step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
2109,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.5,ASK,1600.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2110,NO_QUOTE,3,34.47,34.5,34.47,34.5,34.47,34.49,0,0,34.51,ASK,900.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2111,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.5,ASK,3000.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2112,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.51,BID,1800.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2113,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.52,BID,1300.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2114,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.52,BID,2600.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2115,QUOTE_BOTH,2,34.47,34.5,34.47,34.5,34.47,34.49,1,1,34.52,BID,2800.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2116,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.51,ASK,2900.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2117,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.49,ASK,3600.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2118,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.51,BID,2500.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2119,NO_QUOTE,3,34.47,34.5,34.47,34.5,34.47,34.49,0,0,34.51,ASK,2000.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2120,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.52,ASK,1300.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2121,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.52,ASK,1900.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2122,QUOTE_ASK,1,34.47,34.5,34.47,34.5,34.47,34.49,0,1,34.52,ASK,1400.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2123,QUOTE_BOTH,2,34.47,34.5,34.47,34.5,34.47,34.49,1,1,34.53,BID,5600.0,0,0,100,96566.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2124,QUOTE_ASK,1,34.47,34.5,34.52,34.54,34.47,34.49,0,0,,,,0,0,0,100015.0,15.0,100015.0,2.0,0.008,-7.999,0.0,0.005,0.0,0.0,0.0,0,-0.039,-7.986
2125,NO_QUOTE,3,34.52,34.54,34.52,34.54,34.52,34.54,0,0,34.52,ASK,3800.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2126,NO_QUOTE,3,34.52,34.54,34.53,34.54,34.52,34.54,0,0,,,,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
2127,QUOTE_BOTH,2,34.53,34.54,34.53,34.54,34.52,34.54,1,1,34.53,ASK,200.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2128,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.53,ASK,100.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2129,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.53,ASK,300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2130,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.53,ASK,500.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2131,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.54,BID,1800.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2132,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.53,ASK,8300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2133,QUOTE_BOTH,2,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.54,BID,200.0,0,100,-100,103469.0,15.0,100015.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
2134,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.54,BID,500.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2135,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.54,BID,300.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2136,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.54,BID,900.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2137,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.54,BID,1700.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2138,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.53,ASK,9000.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2139,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.51,ASK,800.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2140,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.5,BID,2100.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2141,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.5,BID,5000.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2142,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.51,BID,2000.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2143,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.53,ASK,1400.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2144,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.53,ASK,1100.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2145,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.53,ASK,1700.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2146,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.53,ASK,400.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2147,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.53,ASK,1600.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2148,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.53,ASK,1000.0,0,0,-100,103469.0,15.0,100015.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2149,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.52,ASK,1800.0,100,0,0,100017.0,17.0,100017.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
2150,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.53,BID,2400.0,0,0,0,100017.0,17.0,100017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2151,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.53,ASK,1300.0,0,0,0,100017.0,17.0,100017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
2152,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.53,ASK,9600.0,0,0,0,100017.0,17.0,100017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2153,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.51,ASK,3300.0,0,0,0,100017.0,17.0,100017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2154,QUOTE_BOTH,2,34.53,34.54,34.53,34.54,34.52,34.54,1,1,34.53,BID,5100.0,0,0,0,100017.0,17.0,100017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2155,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.54,BID,2500.0,0,0,0,100017.0,17.0,100017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2156,QUOTE_BOTH,2,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.52,ASK,1500.0,100,0,100,96565.0,18.0,100018.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
2157,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.51,ASK,3200.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2158,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.51,ASK,2300.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2159,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.51,ASK,2800.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2160,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.49,ASK,3000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2161,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.49,ASK,4700.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2162,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.49,ASK,1700.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2163,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,1,0,34.48,ASK,4700.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
2164,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.48,ASK,1700.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2165,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.48,ASK,1600.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2166,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.48,ASK,700.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2167,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.47,ASK,3000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2168,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.46,ASK,2500.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2169,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.46,ASK,1600.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2170,QUOTE_BOTH,2,34.53,34.54,34.53,34.54,34.52,34.54,1,1,34.46,ASK,14000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2171,QUOTE_BOTH,2,34.53,34.54,34.53,34.54,34.52,34.54,1,1,34.46,BID,29000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2172,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.46,BID,4800.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2173,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.47,BID,2000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2174,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.46,BID,2000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2175,QUOTE_BOTH,2,34.53,34.54,34.53,34.54,34.52,34.54,1,1,34.44,BID,1800.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2176,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.44,BID,2000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2177,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.43,BID,2400.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2178,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.42,ASK,24200.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2179,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.42,ASK,4100.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2180,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.41,ASK,1900.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2181,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.43,BID,3700.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2182,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.42,BID,10000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
2183,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.41,ASK,2900.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.15,3,-0.001,-0.355
2184,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.43,BID,4800.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2185,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.43,BID,3000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2186,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.45,BID,7200.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2187,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.45,BID,1500.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2188,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.43,ASK,10300.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2189,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.44,ASK,1300.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2190,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.41,ASK,900.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2191,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.41,ASK,25200.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2192,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.41,ASK,4700.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2193,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.41,ASK,20800.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2194,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.41,BID,2800.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2195,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.41,BID,2500.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2196,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.41,BID,4600.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2197,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.41,BID,2900.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2198,NO_QUOTE,3,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.4,ASK,3000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2199,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.39,ASK,3600.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2200,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.41,BID,2000.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2201,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.39,ASK,10200.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2202,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.37,ASK,700.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2203,QUOTE_BOTH,2,34.53,34.54,34.53,34.54,34.52,34.54,1,1,34.37,ASK,900.0,0,0,100,96565.0,18.0,100018.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2204,QUOTE_ASK,1,34.53,34.54,34.37,34.4,34.52,34.54,0,1,,,,0,0,100,96565.0,2.0,100002.0,-16.0,-0.08,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.275
2205,QUOTE_ASK,1,34.37,34.4,34.37,34.4,34.37,34.39,0,1,34.37,ASK,800.0,0,0,100,96565.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2206,QUOTE_ASK,1,34.37,34.4,34.37,34.4,34.37,34.39,0,0,34.39,BID,2200.0,0,100,0,100004.0,4.0,100004.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
2207,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.38,2,200.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2208,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.39,BID,1200.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2209,QUOTE_BOTH,2,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.39,BID,3900.0,0,100,-100,103443.0,3.0,100003.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
2210,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.39,BID,10000.0,0,0,-100,103443.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2211,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.39,ASK,3700.0,0,0,-100,103443.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2212,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.39,ASK,1400.0,0,0,-100,103443.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2213,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.38,ASK,600.0,0,0,-100,103443.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2214,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.4,BID,5000.0,0,0,-100,103443.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2215,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.38,ASK,8000.0,0,0,-100,103443.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2216,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,0,0,34.37,ASK,600.0,100,0,0,100006.0,6.0,100006.0,3.0,0.012000000000000002,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.017
2217,NO_QUOTE,3,34.37,34.4,34.37,34.4,34.37,34.39,0,0,34.36,ASK,25000.0,0,0,0,100006.0,6.0,100006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2218,QUOTE_BOTH,2,34.37,34.4,34.37,34.4,34.37,34.39,1,1,34.34,ASK,700.0,0,0,0,100006.0,6.0,100006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2219,QUOTE_BID,0,34.37,34.4,34.37,34.4,34.37,34.39,1,0,34.34,ASK,800.0,0,0,0,100006.0,6.0,100006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2220,NO_QUOTE,3,34.37,34.4,34.37,34.4,34.37,34.39,0,0,34.34,ASK,500.0,0,0,0,100006.0,6.0,100006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2221,QUOTE_ASK,1,34.37,34.4,34.37,34.4,34.37,34.39,0,1,34.34,ASK,900.0,0,0,0,100006.0,6.0,100006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2222,QUOTE_BOTH,2,34.37,34.4,34.37,34.4,34.37,34.39,1,1,34.33,ASK,900.0,0,0,0,100006.0,6.0,100006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2223,QUOTE_BOTH,2,34.37,34.4,34.37,34.4,34.37,34.39,1,1,34.35,BID,2900.0,0,0,0,100006.0,6.0,100006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2224,NO_QUOTE,3,34.37,34.4,34.37,34.4,34.37,34.39,0,0,34.36,BID,3800.0,0,0,0,100006.0,6.0,100006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
