step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
474,QUOTE_ASK,1,36.62,36.63,36.62,36.63,36.61,36.63,0,0,36.63,BID,800.0,0,100,0,100012.0,12.0,100012.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
475,NO_QUOTE,3,36.62,36.63,36.62,36.63,36.61,36.63,0,0,36.63,BID,2400.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
476,QUOTE_BID,0,36.62,36.63,36.62,36.63,36.61,36.63,1,0,36.63,BID,200.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
477,NO_QUOTE,3,36.62,36.63,36.62,36.63,36.61,36.63,0,0,36.63,BID,1600.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
478,QUOTE_BID,0,36.62,36.63,36.62,36.63,36.61,36.63,1,0,36.63,BID,3400.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
479,NO_QUOTE,3,36.62,36.63,36.62,36.64,36.61,36.63,0,0,,,,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
480,NO_QUOTE,3,36.62,36.64,36.62,36.64,36.61,36.63,0,0,36.64,BID,700.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
481,QUOTE_BID,0,36.62,36.64,36.63,36.64,36.61,36.63,1,0,,,,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
482,QUOTE_BOTH,2,36.63,36.64,36.63,36.64,36.62,36.64,1,0,36.64,BID,400.0,0,100,-100,103676.0,12.0,100012.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
483,NO_QUOTE,3,36.63,36.64,36.63,36.64,36.62,36.64,0,0,36.65,BID,1000.0,0,0,-100,103676.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
484,QUOTE_BID,0,36.63,36.64,36.63,36.64,36.62,36.64,1,0,36.64,2,100.0,0,0,-100,103676.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
485,QUOTE_BID,0,36.63,36.64,36.63,36.64,36.62,36.64,1,0,36.64,2,200.0,0,0,-100,103676.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
486,QUOTE_BID,0,36.63,36.64,36.63,36.64,36.62,36.64,1,0,36.65,BID,1500.0,0,0,-100,103676.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
487,QUOTE_BID,0,36.63,36.64,36.63,36.64,36.62,36.64,1,0,36.65,BID,100.0,0,0,-100,103676.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
488,QUOTE_BID,0,36.63,36.64,36.63,36.64,36.62,36.64,1,0,36.65,BID,200.0,0,0,-100,103676.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
489,QUOTE_BID,0,36.63,36.64,36.63,36.64,36.62,36.64,1,0,36.65,BID,900.0,0,0,-100,103676.0,12.0,100012.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
490,QUOTE_BID,0,36.63,36.64,36.63,36.66,36.62,36.64,1,0,,,,0,0,-100,103676.0,10.0,100010.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
491,QUOTE_BID,0,36.63,36.66,36.63,36.66,36.63,36.65,1,0,36.64,ASK,200.0,0,0,-100,103676.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
492,QUOTE_BID,0,36.63,36.66,36.63,36.66,36.63,36.65,1,0,36.64,ASK,1000.0,0,0,-100,103676.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
493,QUOTE_BID,0,36.63,36.66,36.63,36.66,36.63,36.65,1,0,36.65,2,100.0,0,0,-100,103676.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
494,QUOTE_BID,0,36.63,36.66,36.63,36.66,36.63,36.65,1,0,36.66,BID,700.0,0,0,-100,103676.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
495,QUOTE_BID,0,36.63,36.66,36.63,36.66,36.63,36.65,1,0,36.66,BID,100.0,0,0,-100,103676.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
496,NO_QUOTE,3,36.63,36.66,36.63,36.66,36.63,36.65,0,0,36.66,BID,1500.0,0,0,-100,103676.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
497,QUOTE_BID,0,36.63,36.66,36.63,36.66,36.63,36.65,1,0,36.66,BID,1800.0,0,0,-100,103676.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
498,QUOTE_BID,0,36.63,36.66,36.63,36.66,36.63,36.65,1,0,36.66,BID,2200.0,0,0,-100,103676.0,10.0,100010.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
499,QUOTE_BID,0,36.63,36.66,36.64,36.67,36.63,36.65,1,0,,,,0,0,-100,103676.0,9.0,100009.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
500,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.65,BID,4400.0,0,0,-100,103676.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
501,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.65,BID,1800.0,0,0,-100,103676.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
502,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.66,BID,300.0,0,0,-100,103676.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
503,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.66,BID,1400.0,0,0,-100,103676.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
504,NO_QUOTE,3,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.65,BID,13000.0,0,0,-100,103676.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
505,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,0,0,36.64,ASK,600.0,100,0,0,100012.0,12.0,100012.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
506,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.66,BID,2100.0,0,100,-100,103678.0,11.0,100011.0,-1.0,-0.005,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.795
507,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.66,BID,3000.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
508,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.67,BID,1000.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
509,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.67,BID,1200.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
510,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.68,BID,400.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
511,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.68,BID,300.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
512,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,1,36.68,BID,800.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
513,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.68,BID,1200.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
514,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.68,BID,1900.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
515,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.69,BID,3400.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
516,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.7,BID,1400.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
517,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.7,BID,1200.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
518,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.7,BID,600.0,0,0,-100,103678.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
519,QUOTE_BID,0,36.64,36.67,36.69,36.72,36.64,36.66,1,0,,,,0,0,-100,103678.0,6.0,100006.0,-5.0,-0.025,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.22
520,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.72,BID,500.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
521,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.71,2,200.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
522,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.72,BID,300.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
523,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.72,BID,1700.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
524,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.73,BID,16000.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
525,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.74,BID,1100.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
526,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.74,BID,800.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
527,NO_QUOTE,3,36.69,36.72,36.69,36.72,36.69,36.71,0,0,36.74,BID,2500.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
528,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.75,BID,1300.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
529,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.75,BID,1000.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
530,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.75,BID,1100.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
531,NO_QUOTE,3,36.69,36.72,36.69,36.72,36.69,36.71,0,0,36.75,BID,5000.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
532,QUOTE_BID,0,36.69,36.72,36.69,36.72,36.69,36.71,1,0,36.75,BID,3700.0,0,0,-100,103678.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
533,QUOTE_BID,0,36.69,36.72,36.71,36.75,36.69,36.71,1,0,,,,0,0,-100,103678.0,3.0,100003.0,-3.0,-0.015,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.21
534,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.75,BID,1500.0,0,0,-100,103678.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
535,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.75,BID,400.0,0,0,-100,103678.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
536,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.73,ASK,1800.0,0,0,-100,103678.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
537,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.72,ASK,1400.0,100,0,0,100006.0,6.0,100006.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
538,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.72,ASK,1800.0,100,0,100,96334.0,5.0,100005.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
539,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.72,ASK,6400.0,0,0,100,96334.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
540,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.73,BID,400.0,0,0,100,96334.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
541,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.74,BID,600.0,0,100,0,100008.0,8.0,100008.0,3.0,0.012000000000000002,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.017
542,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.73,ASK,2900.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
543,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.73,ASK,1200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
544,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.74,BID,1000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
545,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.74,BID,1600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
546,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.74,BID,1700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.0,-0.2
547,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.75,BID,3800.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
548,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.76,BID,600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
549,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.76,BID,1300.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
550,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.76,BID,2200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
551,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.76,BID,800.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
552,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.77,BID,2100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
553,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.77,BID,700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
554,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.78,BID,5900.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
555,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.78,BID,1300.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
556,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.79,BID,300.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
557,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.79,ASK,2300.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
558,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.78,ASK,1400.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
559,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.78,ASK,1700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
560,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.78,ASK,3600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
561,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.78,ASK,300.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
562,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.79,BID,500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
563,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.8,BID,500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
564,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.8,BID,600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
565,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.8,BID,1700.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
566,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.8,BID,400.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
567,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.81,BID,400.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
568,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.81,BID,3600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
569,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.81,BID,1200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
570,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.82,BID,2500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
571,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.82,BID,1800.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.0,-0.2
572,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.82,ASK,2500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
573,QUOTE_ASK,1,36.71,36.75,36.71,36.75,36.72,36.74,0,1,36.82,ASK,1500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
574,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.82,ASK,1600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
575,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.82,ASK,12200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
576,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.8,ASK,1500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
577,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.79,ASK,400.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
578,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.8,2,200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
579,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.81,BID,1300.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
580,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.81,BID,200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
581,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.81,BID,800.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
582,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.81,BID,600.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
583,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.81,BID,2300.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
584,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.81,ASK,4000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
585,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.82,BID,1200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
586,QUOTE_BOTH,2,36.71,36.75,36.71,36.75,36.72,36.74,1,1,36.81,ASK,2000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
587,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.8,ASK,500.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
588,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.82,BID,1400.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
589,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.83,BID,2000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
590,NO_QUOTE,3,36.71,36.75,36.71,36.75,36.72,36.74,0,0,36.83,BID,1000.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
591,QUOTE_BID,0,36.71,36.75,36.71,36.75,36.72,36.74,1,0,36.83,BID,900.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
