step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
357,QUOTE_BOTH,2,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.28,BID,1500.0,0,100,-100,103733.0,5.0,100005.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
358,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.28,BID,1800.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
359,NO_QUOTE,3,37.27,37.28,37.27,37.28,37.26,37.28,0,0,37.28,BID,4200.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
360,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.28,BID,6000.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
361,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.27,ASK,200.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
362,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.27,ASK,100.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
363,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.28,BID,1000.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
364,NO_QUOTE,3,37.27,37.28,37.27,37.28,37.26,37.28,0,0,37.27,ASK,1000.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
365,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.27,ASK,1900.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
366,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.27,ASK,900.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
367,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.27,BID,400.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
368,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.28,BID,15200.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
369,QUOTE_BID,0,37.27,37.28,37.27,37.28,37.26,37.28,1,0,37.28,BID,300.0,0,0,-100,103733.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
370,QUOTE_BID,0,37.27,37.28,37.27,37.29,37.26,37.28,1,0,,,,0,0,-100,103733.0,4.0,100004.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
371,QUOTE_BID,0,37.27,37.29,37.27,37.29,37.27,37.29,1,0,37.29,BID,100.0,0,0,-100,103733.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
372,QUOTE_BID,0,37.27,37.29,37.27,37.29,37.27,37.29,1,0,37.3,BID,400.0,0,0,-100,103733.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
373,QUOTE_BID,0,37.27,37.29,37.27,37.3,37.27,37.29,1,0,,,,0,0,-100,103733.0,3.0,100003.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
374,QUOTE_BID,0,37.27,37.3,37.27,37.3,37.27,37.29,1,0,37.3,BID,200.0,0,0,-100,103733.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
375,QUOTE_BID,0,37.27,37.3,37.27,37.3,37.27,37.29,1,0,37.3,BID,1800.0,0,0,-100,103733.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
376,QUOTE_BID,0,37.27,37.3,37.27,37.3,37.27,37.29,1,0,37.3,BID,100.0,0,0,-100,103733.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
377,QUOTE_BID,0,37.27,37.3,37.27,37.3,37.27,37.29,1,0,37.3,BID,300.0,0,0,-100,103733.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
378,QUOTE_BID,0,37.27,37.3,37.27,37.3,37.27,37.29,1,0,37.3,BID,500.0,0,0,-100,103733.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
379,QUOTE_BID,0,37.27,37.3,37.27,37.3,37.27,37.29,1,0,37.3,BID,1000.0,0,0,-100,103733.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
380,QUOTE_BID,0,37.27,37.3,37.28,37.3,37.27,37.29,1,0,,,,0,0,-100,103733.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
381,QUOTE_BID,0,37.28,37.3,37.28,37.29,37.28,37.3,1,0,,,,0,0,-100,103733.0,4.0,100004.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
382,QUOTE_BID,0,37.28,37.29,37.28,37.29,37.27,37.29,1,0,37.29,BID,600.0,0,0,-100,103733.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
383,QUOTE_BID,0,37.28,37.29,37.28,37.29,37.27,37.29,1,0,37.28,ASK,100.0,0,0,-100,103733.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
384,QUOTE_BID,0,37.28,37.29,37.29,37.3,37.27,37.29,1,0,,,,0,0,-100,103733.0,3.0,100003.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
385,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.28,ASK,300.0,100,0,0,100005.0,5.0,100005.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
386,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.27,ASK,1300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
387,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.27,ASK,1800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
388,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.28,BID,400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
389,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.27,2,200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
390,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.26,ASK,800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
391,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.25,ASK,1200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
392,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.25,ASK,200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
393,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.27,BID,1800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
394,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.26,ASK,300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
395,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.26,ASK,1000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
396,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.26,ASK,6700.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
397,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.26,ASK,10000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
398,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.25,ASK,2100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
399,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.25,ASK,1300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
400,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.25,ASK,600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
401,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.26,ASK,600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
402,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.26,BID,2300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
403,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.26,BID,1900.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
404,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.27,BID,1300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
405,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.27,BID,2200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
406,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.27,ASK,500.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
407,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.29,BID,1600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
408,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.28,2,200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
409,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.29,BID,300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
410,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.29,BID,200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
411,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.29,BID,500.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
412,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.26,ASK,400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
413,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.26,ASK,1300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
414,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.26,ASK,500.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
415,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.25,ASK,900.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
416,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.25,ASK,500.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
417,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.25,ASK,3500.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
418,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.26,ASK,12300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
419,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.26,ASK,900.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
420,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.27,BID,1200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
421,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.25,ASK,300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
422,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.24,ASK,600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
423,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.23,ASK,1400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
424,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.24,2,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
425,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.23,ASK,800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
426,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.25,BID,1300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
427,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.25,BID,1100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
428,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.22,ASK,1400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
429,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.24,BID,1900.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
430,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.22,ASK,2800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
431,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.23,ASK,2500.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
432,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.24,BID,3700.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
433,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.24,BID,2400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
434,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.23,ASK,600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
435,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.24,BID,7200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
436,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.24,BID,20000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
437,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.25,BID,2300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
438,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.26,BID,1300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
439,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.25,ASK,6800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
440,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.25,ASK,3200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
441,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.25,ASK,4600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
442,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.26,BID,1800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
443,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.26,ASK,1600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
444,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.27,ASK,300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
445,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.27,ASK,600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
446,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.28,BID,700.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
447,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.28,BID,2000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
448,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.29,BID,1500.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
449,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.28,2,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
450,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.27,ASK,3600.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
451,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.29,BID,400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
452,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,1,37.27,ASK,700.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
453,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.27,ASK,400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
454,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.27,ASK,1400.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
455,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.27,ASK,800.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
456,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.28,BID,1300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
457,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.28,BID,4000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
458,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.28,ASK,200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
459,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.26,ASK,1200.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
460,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.25,ASK,700.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
461,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.25,ASK,5000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
462,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.26,BID,1100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
463,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,1,37.29,BID,2300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
464,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.29,BID,1000.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
465,NO_QUOTE,3,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.29,ASK,100.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
466,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.3,BID,1300.0,0,0,0,100005.0,5.0,100005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
467,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.3,BID,700.0,0,100,-100,103735.0,5.0,100005.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
468,QUOTE_BID,0,37.29,37.3,37.29,37.31,37.28,37.3,1,0,,,,0,0,-100,103735.0,4.0,100004.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
469,NO_QUOTE,3,37.29,37.31,37.3,37.31,37.28,37.3,0,0,,,,0,0,-100,103735.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
470,QUOTE_BID,0,37.3,37.31,37.3,37.31,37.29,37.31,1,0,37.3,ASK,100.0,0,0,-100,103735.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
471,QUOTE_BID,0,37.3,37.31,37.3,37.31,37.29,37.31,1,0,37.31,BID,100.0,0,0,-100,103735.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
472,QUOTE_BID,0,37.3,37.31,37.3,37.31,37.29,37.31,1,0,37.3,2,100.0,0,0,-100,103735.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
473,QUOTE_BID,0,37.3,37.31,37.3,37.31,37.29,37.31,1,0,37.31,BID,700.0,0,0,-100,103735.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
474,QUOTE_BID,0,37.3,37.31,37.3,37.31,37.29,37.31,1,0,37.31,BID,1100.0,0,0,-100,103735.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
475,QUOTE_BOTH,2,37.3,37.31,37.3,37.31,37.29,37.31,1,0,37.31,BID,1300.0,0,100,-200,107466.0,4.0,100004.0,0.0,0.0,5.0,0.8,0.005,0.0,0.0,0.0,0,0.02,4.205
