step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
356,NO_QUOTE,3,37.7,37.72,37.7,37.72,37.7,37.72,0,0,37.72,BID,500.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
357,QUOTE_BOTH,2,37.7,37.72,37.7,37.72,37.7,37.72,1,0,37.72,BID,700.0,0,100,-100,103772.0,0.0,100000.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
358,NO_QUOTE,3,37.7,37.72,37.7,37.72,37.7,37.72,0,0,37.72,BID,100.0,0,0,-100,103772.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
359,NO_QUOTE,3,37.7,37.72,37.7,37.72,37.7,37.72,0,0,37.72,BID,1300.0,0,0,-100,103772.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
360,NO_QUOTE,3,37.7,37.72,37.7,37.73,37.7,37.72,0,0,,,,0,0,-100,103772.0,-1.0,99999.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.005,0.15,3,-0.001,-0.36
361,QUOTE_BID,0,37.7,37.73,37.72,37.73,37.7,37.72,1,0,,,,0,0,-100,103772.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
362,QUOTE_BID,0,37.72,37.73,37.72,37.73,37.71,37.73,1,0,37.73,BID,100.0,0,0,-100,103772.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
363,QUOTE_BID,0,37.72,37.73,37.72,37.73,37.71,37.73,1,0,37.74,BID,400.0,0,0,-100,103772.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
364,QUOTE_BID,0,37.72,37.73,37.72,37.73,37.71,37.73,1,0,37.74,BID,100.0,0,0,-100,103772.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
365,QUOTE_BID,0,37.72,37.73,37.72,37.73,37.71,37.73,1,0,37.74,BID,800.0,0,0,-100,103772.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
366,QUOTE_BID,0,37.72,37.73,37.72,37.73,37.71,37.73,1,0,37.74,BID,500.0,0,0,-100,103772.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
367,QUOTE_BID,0,37.72,37.73,37.72,37.73,37.71,37.73,1,0,37.74,BID,600.0,0,0,-100,103772.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
368,QUOTE_BID,0,37.72,37.73,37.72,37.74,37.71,37.73,1,0,,,,0,0,-100,103772.0,-2.0,99998.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
369,QUOTE_BID,0,37.72,37.74,37.72,37.74,37.72,37.74,1,0,37.73,2,100.0,0,0,-100,103772.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
370,QUOTE_BID,0,37.72,37.74,37.72,37.74,37.72,37.74,1,0,37.74,BID,2000.0,0,0,-100,103772.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
371,QUOTE_BID,0,37.72,37.74,37.72,37.74,37.72,37.74,1,0,37.74,BID,200.0,0,0,-100,103772.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
372,QUOTE_BID,0,37.72,37.74,37.72,37.74,37.72,37.74,0,0,37.72,ASK,100.0,100,0,0,100000.0,0.0,100000.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
373,QUOTE_BID,0,37.72,37.74,37.72,37.74,37.72,37.74,1,0,37.71,ASK,300.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
374,NO_QUOTE,3,37.72,37.74,37.71,37.74,37.72,37.74,0,0,,,,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
375,NO_QUOTE,3,37.71,37.74,37.71,37.74,37.71,37.73,0,0,37.73,BID,1000.0,0,0,0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
376,QUOTE_BOTH,2,37.71,37.74,37.71,37.74,37.71,37.73,1,0,37.73,BID,5800.0,0,100,-100,103773.0,-1.0,99999.0,-1.0,-0.005,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.795
377,QUOTE_BID,0,37.71,37.74,37.71,37.74,37.71,37.73,1,0,37.73,BID,200.0,0,0,-100,103773.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
378,QUOTE_BID,0,37.71,37.74,37.71,37.74,37.71,37.73,1,0,37.72,ASK,300.0,0,0,-100,103773.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
379,QUOTE_BID,0,37.71,37.74,37.71,37.74,37.71,37.73,1,0,37.72,ASK,200.0,0,0,-100,103773.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
380,QUOTE_BID,0,37.71,37.74,37.71,37.74,37.71,37.73,1,0,37.72,ASK,400.0,0,0,-100,103773.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
381,QUOTE_BID,0,37.71,37.74,37.73,37.74,37.71,37.73,1,0,,,,0,0,-100,103773.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
382,QUOTE_BID,0,37.73,37.74,37.73,37.74,37.72,37.74,1,0,37.74,BID,300.0,0,0,-100,103773.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
383,QUOTE_BID,0,37.73,37.74,37.73,37.75,37.72,37.74,1,0,,,,0,0,-100,103773.0,-2.0,99998.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
384,QUOTE_BID,0,37.73,37.75,37.74,37.75,37.72,37.74,1,0,,,,0,0,-100,103773.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
385,QUOTE_BID,0,37.74,37.75,37.74,37.75,37.73,37.75,1,0,37.74,ASK,200.0,0,0,-100,103773.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
386,QUOTE_BID,0,37.74,37.75,37.74,37.75,37.73,37.75,0,0,37.73,ASK,100.0,100,0,0,100000.0,0.0,100000.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
387,QUOTE_BID,0,37.74,37.75,37.74,37.75,37.73,37.75,0,0,37.73,ASK,1600.0,100,0,100,96227.0,1.0,100001.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
388,QUOTE_ASK,1,37.74,37.75,37.74,37.75,37.73,37.75,0,1,37.73,ASK,700.0,0,0,100,96227.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
389,NO_QUOTE,3,37.74,37.75,37.72,37.75,37.73,37.75,0,0,,,,0,0,100,96227.0,-1.0,99999.0,-2.0,-0.01,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.265
390,NO_QUOTE,3,37.72,37.75,37.72,37.75,37.72,37.74,0,0,37.75,BID,100.0,0,0,100,96227.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
391,QUOTE_ASK,1,37.72,37.75,37.72,37.75,37.72,37.74,0,1,37.75,BID,3500.0,0,0,100,96227.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
392,QUOTE_ASK,1,37.72,37.75,37.72,37.75,37.72,37.74,0,1,37.75,BID,1300.0,0,0,100,96227.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
393,QUOTE_ASK,1,37.72,37.75,37.72,37.75,37.72,37.74,0,1,37.75,BID,500.0,0,0,100,96227.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
394,QUOTE_ASK,1,37.72,37.75,37.72,37.75,37.72,37.74,0,1,37.75,BID,400.0,0,0,100,96227.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
395,QUOTE_ASK,1,37.72,37.75,37.72,37.75,37.72,37.74,0,1,37.76,BID,800.0,0,0,100,96227.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
396,QUOTE_BID,0,37.72,37.75,37.72,37.75,37.72,37.74,1,0,37.76,BID,600.0,0,0,100,96227.0,-1.0,99999.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
397,NO_QUOTE,3,37.72,37.75,37.73,37.76,37.72,37.74,0,0,,,,0,0,100,96227.0,0.0,100000.0,1.0,0.004,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.251
398,QUOTE_BOTH,2,37.73,37.76,37.74,37.76,37.73,37.75,1,1,,,,0,0,100,96227.0,1.0,100001.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
399,QUOTE_ASK,1,37.74,37.76,37.74,37.76,37.74,37.76,0,1,37.75,2,100.0,0,0,100,96227.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
400,QUOTE_ASK,1,37.74,37.76,37.74,37.76,37.74,37.76,0,0,37.76,BID,200.0,0,100,0,100003.0,3.0,100003.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
401,QUOTE_BID,0,37.74,37.76,37.74,37.76,37.74,37.76,1,0,37.75,2,200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
402,QUOTE_BOTH,2,37.74,37.76,37.74,37.76,37.74,37.76,1,0,37.76,BID,100.0,0,100,-100,103779.0,3.0,100003.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
403,QUOTE_BOTH,2,37.74,37.76,37.75,37.76,37.74,37.76,1,1,,,,0,0,-100,103779.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
404,QUOTE_BID,0,37.75,37.76,37.75,37.77,37.74,37.76,1,0,,,,0,0,-100,103779.0,2.0,100002.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
405,QUOTE_BID,0,37.75,37.77,37.75,37.77,37.75,37.77,0,0,37.75,ASK,100.0,100,0,0,100004.0,4.0,100004.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
406,QUOTE_BOTH,2,37.75,37.77,37.74,37.77,37.75,37.77,1,1,,,,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
407,NO_QUOTE,3,37.74,37.77,37.74,37.77,37.74,37.76,0,0,37.76,BID,300.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
408,QUOTE_BOTH,2,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.74,ASK,100.0,100,0,100,96230.0,4.0,100004.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
409,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.74,ASK,900.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
410,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.74,ASK,400.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
411,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.74,ASK,300.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
412,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.75,BID,600.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
413,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.75,BID,300.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
414,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.75,BID,700.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
415,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.73,ASK,300.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
416,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.73,ASK,400.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
417,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.72,ASK,500.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
418,QUOTE_ASK,1,37.74,37.77,37.74,37.77,37.74,37.76,0,1,37.72,ASK,25000.0,0,0,100,96230.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
419,QUOTE_ASK,1,37.74,37.77,37.71,37.73,37.74,37.76,0,1,,,,0,0,100,96230.0,1.0,100001.0,-3.0,-0.015,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.21
420,QUOTE_ASK,1,37.71,37.73,37.71,37.72,37.71,37.73,0,1,,,,0,0,100,96230.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
421,QUOTE_ASK,1,37.71,37.72,37.71,37.72,37.7,37.72,0,0,37.72,BID,300.0,0,100,0,100002.0,2.0,100002.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
422,NO_QUOTE,3,37.71,37.72,37.71,37.72,37.7,37.72,0,0,37.71,ASK,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
423,QUOTE_BOTH,2,37.71,37.72,37.71,37.72,37.7,37.72,1,1,37.71,ASK,5000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
424,QUOTE_BID,0,37.71,37.72,37.71,37.72,37.7,37.72,1,0,37.71,ASK,800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
425,QUOTE_BOTH,2,37.71,37.72,37.71,37.72,37.7,37.72,1,1,37.71,ASK,200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
426,QUOTE_BID,0,37.71,37.72,37.71,37.72,37.7,37.72,1,0,37.72,BID,600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
427,NO_QUOTE,3,37.71,37.72,37.71,37.72,37.7,37.72,0,0,37.72,2,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
428,QUOTE_BID,0,37.71,37.72,37.71,37.72,37.7,37.72,1,0,37.73,BID,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
429,QUOTE_BOTH,2,37.71,37.72,37.71,37.72,37.7,37.72,1,1,37.73,BID,400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
430,QUOTE_ASK,1,37.71,37.72,37.71,37.72,37.7,37.72,0,1,37.73,BID,1600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
431,QUOTE_BID,0,37.71,37.72,37.71,37.72,37.7,37.72,1,0,37.73,BID,7200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
432,QUOTE_BOTH,2,37.71,37.72,37.71,37.72,37.7,37.72,1,1,37.74,BID,1600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
433,QUOTE_BID,0,37.71,37.72,37.71,37.72,37.7,37.72,1,0,37.74,BID,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
434,QUOTE_BOTH,2,37.71,37.72,37.71,37.72,37.7,37.72,1,1,37.74,BID,1000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
435,QUOTE_BOTH,2,37.71,37.72,37.71,37.72,37.7,37.72,1,1,37.75,BID,4500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
436,QUOTE_BID,0,37.71,37.72,37.71,37.72,37.7,37.72,1,0,37.75,BID,1000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
437,NO_QUOTE,3,37.71,37.72,37.71,37.72,37.7,37.72,0,0,37.76,BID,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
438,QUOTE_BID,0,37.71,37.72,37.72,37.76,37.7,37.72,1,0,,,,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
439,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.74,2,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
440,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.76,BID,900.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
441,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.76,BID,1000.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
442,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.77,BID,1600.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
443,NO_QUOTE,3,37.72,37.76,37.72,37.76,37.72,37.74,0,0,37.77,BID,400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
444,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.77,BID,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
445,QUOTE_BOTH,2,37.72,37.76,37.72,37.76,37.72,37.74,1,1,37.77,BID,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
446,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.77,BID,700.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
447,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.77,BID,1300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
448,NO_QUOTE,3,37.72,37.76,37.72,37.76,37.72,37.74,0,0,37.77,BID,300.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
449,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.77,BID,200.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
450,NO_QUOTE,3,37.72,37.76,37.72,37.76,37.72,37.74,0,0,37.77,BID,1100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
451,NO_QUOTE,3,37.72,37.76,37.72,37.76,37.72,37.74,0,0,37.78,BID,100.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
452,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.78,BID,500.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
453,QUOTE_BOTH,2,37.72,37.76,37.72,37.76,37.72,37.74,1,1,37.78,BID,800.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
454,QUOTE_BID,0,37.72,37.76,37.72,37.76,37.72,37.74,1,0,37.78,BID,400.0,0,0,0,100002.0,2.0,100002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
455,QUOTE_ASK,1,37.72,37.76,37.74,37.78,37.72,37.74,0,0,,,,0,0,-100,103776.0,-2.0,99998.0,-4.0,-0.02,-3.999,0.2,0.0,0.0,0.0,0.0,0,-0.02,-4.219
456,QUOTE_BID,0,37.74,37.78,37.75,37.78,37.75,37.77,1,0,,,,0,0,-100,103776.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
457,QUOTE_BID,0,37.75,37.78,37.75,37.78,37.75,37.77,1,0,37.78,BID,2100.0,0,0,-100,103776.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
458,NO_QUOTE,3,37.75,37.78,37.77,37.78,37.75,37.77,0,0,,,,0,0,-100,103776.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
459,QUOTE_BID,0,37.77,37.78,37.77,37.78,37.76,37.78,1,0,37.77,ASK,100.0,0,0,-100,103776.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
460,QUOTE_BOTH,2,37.77,37.78,37.77,37.78,37.76,37.78,1,0,37.78,BID,200.0,0,100,-200,107554.0,-2.0,99998.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
461,QUOTE_BID,0,37.77,37.78,37.77,37.78,37.76,37.78,1,0,37.78,BID,700.0,0,0,-200,107554.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
462,QUOTE_BID,0,37.77,37.78,37.76,37.78,37.76,37.78,1,0,,,,0,0,-200,107554.0,-2.0,99998.0,0.0,0.0,0.0,0.8,0.01,0.01,0.0,0.0,0,-0.003,-0.78
463,NO_QUOTE,3,37.76,37.78,37.76,37.79,37.75,37.77,0,0,,,,0,0,-200,107554.0,-4.0,99996.0,-2.0,-0.01,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.87
464,QUOTE_BID,0,37.76,37.79,37.78,37.79,37.76,37.78,1,0,,,,0,0,-200,107554.0,-4.0,99996.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
465,QUOTE_BID,0,37.78,37.79,37.78,37.79,37.77,37.79,1,0,37.78,ASK,1000.0,0,0,-200,107554.0,-4.0,99996.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
466,QUOTE_BID,0,37.78,37.79,37.77,37.79,37.77,37.79,1,0,,,,0,0,-200,107554.0,-4.0,99996.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
467,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,1,0,37.78,ASK,1100.0,0,0,-200,107554.0,-4.0,99996.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
468,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,1,0,37.78,BID,1600.0,0,0,-200,107554.0,-4.0,99996.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
469,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,1,0,37.78,ASK,200.0,0,0,-200,107554.0,-4.0,99996.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
470,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,1,0,37.78,ASK,500.0,0,0,-200,107554.0,-4.0,99996.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
471,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,1,0,37.78,ASK,100.0,0,0,-200,107554.0,-4.0,99996.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
472,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,1,0,37.79,BID,100.0,0,0,-200,107554.0,-4.0,99996.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
473,QUOTE_BID,0,37.77,37.79,37.77,37.79,37.77,37.79,0,0,37.77,ASK,400.0,100,0,-100,103777.0,-2.0,99998.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
474,QUOTE_BOTH,2,37.77,37.79,37.77,37.79,37.77,37.79,0,1,37.77,ASK,1400.0,100,0,0,100000.0,0.0,100000.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
