step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
936,NO_QUOTE,3,35.86,35.88,35.87,35.89,35.86,35.88,0,0,,,,0,0,-100,103613.0,24.0,100024.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.26
937,QUOTE_BID,0,35.87,35.89,35.87,35.89,35.86,35.88,1,0,35.89,BID,100.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
938,QUOTE_BID,0,35.87,35.89,35.87,35.89,35.86,35.88,1,0,35.89,BID,200.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
939,NO_QUOTE,3,35.87,35.89,35.88,35.89,35.86,35.88,0,0,,,,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
940,QUOTE_BID,0,35.88,35.89,35.88,35.89,35.87,35.89,1,0,35.88,ASK,100.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
941,QUOTE_BID,0,35.88,35.89,35.88,35.89,35.87,35.89,1,0,35.89,BID,5600.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
942,QUOTE_BID,0,35.88,35.89,35.88,35.89,35.87,35.89,1,0,35.89,BID,600.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
943,QUOTE_BID,0,35.88,35.89,35.88,35.89,35.87,35.89,1,0,35.89,BID,3000.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
944,NO_QUOTE,3,35.88,35.89,35.88,35.89,35.87,35.89,0,0,35.89,BID,2500.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
945,QUOTE_BID,0,35.88,35.89,35.88,35.89,35.87,35.89,1,0,35.89,BID,500.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
946,NO_QUOTE,3,35.88,35.89,35.88,35.89,35.87,35.89,0,0,35.89,BID,1000.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
947,QUOTE_BID,0,35.88,35.89,35.88,35.89,35.87,35.89,1,0,35.89,BID,1200.0,0,0,-100,103613.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
948,QUOTE_BID,0,35.88,35.89,35.88,35.9,35.87,35.89,1,0,,,,0,0,-100,103613.0,23.0,100023.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
949,QUOTE_BID,0,35.88,35.9,35.88,35.9,35.88,35.9,1,0,35.9,BID,500.0,0,0,-100,103613.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
950,QUOTE_BOTH,2,35.88,35.9,35.88,35.9,35.88,35.9,1,0,35.9,BID,400.0,0,100,-200,107203.0,23.0,100023.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
951,QUOTE_BID,0,35.88,35.9,35.88,35.9,35.88,35.9,1,0,35.9,BID,300.0,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
952,QUOTE_BID,0,35.88,35.9,35.88,35.9,35.88,35.9,1,0,35.9,BID,800.0,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
953,QUOTE_BID,0,35.88,35.9,35.88,35.9,35.88,35.9,1,0,35.9,BID,1300.0,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
954,QUOTE_BID,0,35.88,35.9,35.88,35.9,35.88,35.9,1,0,35.9,BID,100.0,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
955,QUOTE_BID,0,35.88,35.9,35.88,35.9,35.88,35.9,1,0,35.9,BID,2400.0,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
956,QUOTE_BID,0,35.88,35.9,35.88,35.9,35.88,35.9,1,0,35.9,BID,900.0,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
957,QUOTE_BID,0,35.88,35.9,35.88,35.9,35.88,35.9,1,0,35.9,BID,200.0,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
958,QUOTE_BID,0,35.88,35.9,35.89,35.9,35.88,35.9,1,0,,,,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
959,QUOTE_BID,0,35.89,35.9,35.89,35.9,35.88,35.9,1,0,35.89,ASK,100.0,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
960,QUOTE_BID,0,35.89,35.9,35.89,35.9,35.88,35.9,1,0,35.9,BID,700.0,0,0,-200,107203.0,23.0,100023.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
961,QUOTE_BID,0,35.89,35.9,35.89,35.91,35.88,35.9,1,0,,,,0,0,-200,107203.0,21.0,100021.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
962,QUOTE_BID,0,35.89,35.91,35.9,35.91,35.89,35.91,1,0,,,,0,0,-200,107203.0,21.0,100021.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
963,QUOTE_BID,0,35.9,35.91,35.9,35.91,35.89,35.91,1,0,35.9,ASK,100.0,0,0,-200,107203.0,21.0,100021.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
964,QUOTE_BID,0,35.9,35.91,35.9,35.91,35.89,35.91,1,0,35.91,BID,300.0,0,0,-200,107203.0,21.0,100021.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
965,QUOTE_BID,0,35.9,35.91,35.9,35.91,35.89,35.91,1,0,35.91,BID,100.0,0,0,-200,107203.0,21.0,100021.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
966,QUOTE_BID,0,35.9,35.91,35.9,35.91,35.89,35.91,1,0,35.91,BID,500.0,0,0,-200,107203.0,21.0,100021.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
967,QUOTE_BID,0,35.9,35.91,35.9,35.91,35.89,35.91,1,0,35.92,BID,400.0,0,0,-200,107203.0,21.0,100021.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
968,QUOTE_BID,0,35.9,35.91,35.9,35.92,35.89,35.91,1,0,,,,0,0,-200,107203.0,19.0,100019.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
969,QUOTE_BID,0,35.9,35.92,35.9,35.92,35.89,35.91,1,0,35.92,BID,1000.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
970,QUOTE_BID,0,35.9,35.92,35.9,35.92,35.89,35.91,1,0,35.92,BID,200.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
971,QUOTE_BID,0,35.9,35.92,35.9,35.92,35.89,35.91,1,0,35.9,ASK,200.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
972,QUOTE_BID,0,35.9,35.92,35.89,35.92,35.89,35.91,1,0,,,,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
973,QUOTE_BID,0,35.89,35.92,35.89,35.92,35.89,35.91,1,0,35.9,2,100.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
974,QUOTE_BID,0,35.89,35.92,35.89,35.92,35.89,35.91,1,0,35.92,BID,900.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
975,QUOTE_BID,0,35.89,35.92,35.89,35.92,35.89,35.91,1,0,35.92,BID,100.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
976,QUOTE_BID,0,35.89,35.92,35.91,35.92,35.89,35.91,1,0,,,,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
977,QUOTE_BID,0,35.91,35.92,35.91,35.92,35.9,35.92,1,0,35.92,BID,1700.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
978,QUOTE_BID,0,35.91,35.92,35.91,35.92,35.9,35.92,1,0,35.92,BID,300.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
979,QUOTE_BID,0,35.91,35.92,35.91,35.92,35.9,35.92,1,0,35.92,BID,600.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
980,QUOTE_BID,0,35.91,35.92,35.91,35.92,35.9,35.92,1,0,35.92,BID,700.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
981,QUOTE_BID,0,35.91,35.92,35.91,35.92,35.9,35.92,1,0,35.91,ASK,100.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
982,QUOTE_BID,0,35.91,35.92,35.91,35.92,35.9,35.92,1,0,35.92,BID,1600.0,0,0,-200,107203.0,19.0,100019.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
983,QUOTE_BID,0,35.91,35.92,35.91,35.93,35.9,35.92,1,0,,,,0,0,-200,107203.0,17.0,100017.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
984,QUOTE_BID,0,35.91,35.93,35.92,35.93,35.91,35.93,1,0,,,,0,0,-200,107203.0,17.0,100017.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
985,QUOTE_BID,0,35.92,35.93,35.92,35.93,35.91,35.93,1,0,35.92,ASK,100.0,0,0,-200,107203.0,17.0,100017.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
986,NO_QUOTE,3,35.92,35.93,35.92,35.93,35.91,35.93,0,0,35.93,BID,100.0,0,0,-200,107203.0,17.0,100017.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
987,QUOTE_BID,0,35.92,35.93,35.92,35.93,35.91,35.93,1,0,35.93,BID,400.0,0,0,-200,107203.0,17.0,100017.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
988,QUOTE_BID,0,35.92,35.93,35.92,35.93,35.91,35.93,1,0,35.93,BID,200.0,0,0,-200,107203.0,17.0,100017.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
989,NO_QUOTE,3,35.92,35.93,35.92,35.93,35.91,35.93,0,0,35.93,BID,300.0,0,0,-200,107203.0,17.0,100017.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
990,QUOTE_BID,0,35.92,35.93,35.92,35.94,35.91,35.93,1,0,,,,0,0,-200,107203.0,15.0,100015.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
991,QUOTE_BID,0,35.92,35.94,35.93,35.94,35.92,35.94,1,0,,,,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
992,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.93,ASK,100.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
993,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.93,ASK,1300.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
994,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,100.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
995,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,1500.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
996,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,1100.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
997,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,200.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
998,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,300.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
999,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,500.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1000,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,14800.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1001,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,1400.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1002,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,2800.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1003,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.93,ASK,600.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1004,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,600.0,0,0,-200,107203.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1005,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,0,0,35.92,ASK,2000.0,100,0,-100,103611.0,17.0,100017.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
1006,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,7600.0,0,0,-100,103611.0,17.0,100017.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1007,NO_QUOTE,3,35.93,35.94,35.93,35.94,35.92,35.94,0,0,35.94,BID,800.0,0,0,-100,103611.0,17.0,100017.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1008,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,0,0,35.92,ASK,300.0,100,0,0,100019.0,19.0,100019.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
1009,QUOTE_BOTH,2,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,5400.0,0,100,-100,103613.0,19.0,100019.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
1010,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,0,0,35.92,ASK,500.0,100,0,0,100021.0,21.0,100021.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
1011,NO_QUOTE,3,35.93,35.94,35.93,35.94,35.92,35.94,0,0,35.92,ASK,1300.0,0,0,0,100021.0,21.0,100021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1012,QUOTE_BOTH,2,35.93,35.94,35.93,35.94,35.92,35.94,0,1,35.92,ASK,5600.0,100,0,100,96429.0,22.0,100022.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
1013,QUOTE_ASK,1,35.93,35.94,35.93,35.94,35.92,35.94,0,1,35.92,ASK,200.0,0,0,100,96429.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1014,QUOTE_ASK,1,35.93,35.94,35.93,35.94,35.92,35.94,0,1,35.92,ASK,900.0,0,0,100,96429.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1015,QUOTE_ASK,1,35.93,35.94,35.93,35.94,35.92,35.94,0,1,35.92,ASK,1700.0,0,0,100,96429.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1016,NO_QUOTE,3,35.93,35.94,35.93,35.94,35.92,35.94,0,0,35.94,BID,2300.0,0,0,100,96429.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1017,QUOTE_ASK,1,35.93,35.94,35.93,35.94,35.92,35.94,0,1,35.93,BID,2000.0,0,0,100,96429.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1018,NO_QUOTE,3,35.93,35.94,35.93,35.94,35.92,35.94,0,0,35.93,BID,2900.0,0,0,100,96429.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1019,QUOTE_ASK,1,35.93,35.94,35.93,35.94,35.92,35.94,0,0,35.94,BID,1000.0,0,100,0,100023.0,23.0,100023.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
1020,NO_QUOTE,3,35.93,35.94,35.93,35.94,35.92,35.94,0,0,35.93,BID,500.0,0,0,0,100023.0,23.0,100023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1021,QUOTE_BOTH,2,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.94,BID,400.0,0,100,-100,103617.0,23.0,100023.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
1022,QUOTE_BID,0,35.93,35.94,35.93,35.94,35.92,35.94,1,0,35.93,ASK,2300.0,0,0,-100,103617.0,23.0,100023.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1023,QUOTE_BID,0,35.93,35.94,35.93,35.95,35.92,35.94,1,0,,,,0,0,-100,103617.0,22.0,100022.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
1024,NO_QUOTE,3,35.93,35.95,35.94,35.95,35.93,35.95,0,0,,,,0,0,-100,103617.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1025,QUOTE_BID,0,35.94,35.95,35.94,35.95,35.93,35.95,1,0,35.95,BID,100.0,0,0,-100,103617.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1026,QUOTE_BID,0,35.94,35.95,35.94,35.95,35.93,35.95,1,0,35.95,BID,600.0,0,0,-100,103617.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1027,QUOTE_BID,0,35.94,35.95,35.94,35.95,35.93,35.95,1,0,35.95,BID,1700.0,0,0,-100,103617.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1028,QUOTE_BID,0,35.94,35.95,35.94,35.95,35.93,35.95,1,0,35.94,ASK,100.0,0,0,-100,103617.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1029,QUOTE_BID,0,35.94,35.95,35.94,35.95,35.93,35.95,1,0,35.94,ASK,700.0,0,0,-100,103617.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1030,QUOTE_BID,0,35.94,35.95,35.94,35.95,35.93,35.95,1,0,35.94,ASK,200.0,0,0,-100,103617.0,22.0,100022.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1031,QUOTE_BID,0,35.94,35.95,35.94,35.95,35.93,35.95,0,0,35.93,ASK,200.0,100,0,0,100024.0,24.0,100024.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
1032,QUOTE_BID,0,35.94,35.95,35.94,35.95,35.93,35.95,0,0,35.93,ASK,500.0,100,0,100,96431.0,25.0,100025.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
1033,QUOTE_ASK,1,35.94,35.95,35.94,35.95,35.93,35.95,0,0,35.95,BID,200.0,0,100,0,100026.0,26.0,100026.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
1034,QUOTE_BOTH,2,35.94,35.95,35.94,35.95,35.93,35.95,0,1,35.93,ASK,800.0,100,0,100,96433.0,27.0,100027.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
1035,QUOTE_ASK,1,35.94,35.95,35.94,35.95,35.93,35.95,0,0,35.95,BID,300.0,0,100,0,100028.0,28.0,100028.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
1036,QUOTE_BOTH,2,35.94,35.95,35.94,35.96,35.93,35.95,1,1,,,,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
1037,NO_QUOTE,3,35.94,35.96,35.95,35.96,35.94,35.96,0,0,,,,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1038,NO_QUOTE,3,35.95,35.96,35.95,35.96,35.94,35.96,0,0,35.95,ASK,200.0,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
1039,QUOTE_BOTH,2,35.95,35.96,35.95,35.96,35.94,35.96,0,1,35.94,ASK,800.0,100,0,100,96434.0,29.0,100029.0,1.0,0.004,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.804
1040,QUOTE_BOTH,2,35.95,35.96,35.95,35.96,35.94,35.96,1,0,35.96,BID,100.0,0,100,0,100030.0,30.0,100030.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
1041,QUOTE_BID,0,35.95,35.96,35.95,35.96,35.94,35.96,1,0,35.96,BID,200.0,0,0,0,100030.0,30.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1042,NO_QUOTE,3,35.95,35.96,35.95,35.96,35.94,35.96,0,0,35.97,BID,100.0,0,0,0,100030.0,30.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1043,QUOTE_ASK,1,35.95,35.96,35.94,35.97,35.94,35.96,0,1,,,,0,0,0,100030.0,30.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1044,QUOTE_BID,0,35.94,35.97,35.95,35.97,35.94,35.96,1,0,,,,0,0,0,100030.0,30.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1045,QUOTE_BOTH,2,35.95,35.97,35.96,35.97,35.95,35.97,1,1,,,,0,0,0,100030.0,30.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1046,QUOTE_BID,0,35.96,35.97,35.96,35.97,35.95,35.97,1,0,35.96,ASK,100.0,0,0,0,100030.0,30.0,100030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1047,QUOTE_BOTH,2,35.96,35.97,35.96,35.97,35.95,35.97,1,0,35.97,BID,1200.0,0,100,-100,103627.0,30.0,100030.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
1048,QUOTE_BID,0,35.96,35.97,35.96,35.97,35.95,35.97,1,0,35.97,BID,300.0,0,0,-100,103627.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1049,QUOTE_BID,0,35.96,35.97,35.96,35.97,35.95,35.97,1,0,35.97,BID,600.0,0,0,-100,103627.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1050,QUOTE_BID,0,35.96,35.97,35.96,35.97,35.95,35.97,1,0,35.97,BID,1500.0,0,0,-100,103627.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1051,QUOTE_BID,0,35.96,35.97,35.96,35.97,35.95,35.97,1,0,35.97,BID,3100.0,0,0,-100,103627.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1052,QUOTE_BID,0,35.96,35.97,35.96,35.97,35.95,35.97,1,0,35.97,BID,2500.0,0,0,-100,103627.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1053,QUOTE_BID,0,35.96,35.97,35.96,35.97,35.95,35.97,1,0,35.97,BID,200.0,0,0,-100,103627.0,30.0,100030.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
