step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
355,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.42,BID,1400.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
356,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.41,ASK,900.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
357,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.41,ASK,1300.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
358,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.41,BID,1000.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
359,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.4,ASK,1200.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
360,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.41,BID,2700.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
361,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.4,ASK,2200.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
362,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.38,ASK,1500.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
363,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.38,ASK,700.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
364,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.38,ASK,1300.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
365,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.37,ASK,1100.0,0,0,-100,103740.0,-2.0,99998.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
366,QUOTE_BOTH,2,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.41,BID,1200.0,0,100,-200,107481.0,-3.0,99997.0,-1.0,-0.005,5.0,0.8,0.005,0.0,0.0,0.0,0,0.02,4.2
367,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.42,BID,1000.0,0,0,-200,107481.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
368,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.41,BID,600.0,0,0,-200,107481.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
369,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.41,ASK,1200.0,0,0,-200,107481.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
370,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.4,ASK,2000.0,0,0,-200,107481.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
371,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.38,BID,1900.0,0,0,-200,107481.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
372,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.38,2,200.0,0,0,-200,107481.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
373,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.38,BID,9900.0,0,0,-200,107481.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
374,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.39,BID,1800.0,0,0,-200,107481.0,-3.0,99997.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
375,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.39,ASK,1600.0,100,0,-100,103742.0,0.0,100000.0,3.0,0.012000000000000002,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.821
376,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.39,ASK,2100.0,100,0,0,100003.0,3.0,100003.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
377,QUOTE_BOTH,2,37.38,37.42,37.38,37.42,37.39,37.41,1,1,37.38,ASK,1400.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
378,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.37,ASK,700.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
379,QUOTE_ASK,1,37.38,37.42,37.38,37.42,37.39,37.41,0,1,37.37,ASK,2500.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
380,QUOTE_BOTH,2,37.38,37.42,37.38,37.42,37.39,37.41,1,1,37.37,ASK,1200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
381,QUOTE_BOTH,2,37.38,37.42,37.38,37.42,37.39,37.41,1,1,37.37,ASK,1500.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
382,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.37,ASK,500.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
383,QUOTE_BOTH,2,37.38,37.42,37.38,37.42,37.39,37.41,1,1,37.37,BID,700.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
384,QUOTE_BOTH,2,37.38,37.42,37.38,37.42,37.39,37.41,1,1,37.39,BID,2000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
385,QUOTE_BOTH,2,37.38,37.42,37.38,37.42,37.39,37.41,1,1,37.36,ASK,3600.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
386,QUOTE_ASK,1,37.38,37.42,37.38,37.42,37.39,37.41,0,1,37.36,ASK,2400.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
387,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.35,ASK,1800.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
388,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.37,BID,900.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
389,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.35,ASK,1200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
390,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.35,ASK,800.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
391,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.35,ASK,3000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
392,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.35,ASK,2000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
393,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.37,BID,800.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
394,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.35,2,100.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
395,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.35,2,200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
396,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.34,ASK,900.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
397,QUOTE_BOTH,2,37.38,37.42,37.38,37.42,37.39,37.41,1,1,37.33,ASK,1100.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
398,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.33,ASK,600.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
399,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.33,ASK,700.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
400,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.36,BID,800.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
401,NO_QUOTE,3,37.38,37.42,37.38,37.42,37.39,37.41,0,0,37.33,ASK,1000.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
402,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.33,ASK,1900.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
403,QUOTE_BOTH,2,37.38,37.42,37.38,37.42,37.39,37.41,1,1,37.33,ASK,900.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
404,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.32,ASK,2500.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
405,QUOTE_BID,0,37.38,37.42,37.38,37.42,37.39,37.41,1,0,37.32,ASK,1300.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
406,QUOTE_ASK,1,37.38,37.42,37.38,37.42,37.39,37.41,0,1,37.32,ASK,1200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
407,NO_QUOTE,3,37.38,37.42,37.31,37.34,37.39,37.41,0,0,,,,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
408,QUOTE_BOTH,2,37.31,37.34,37.31,37.34,37.31,37.33,1,1,37.34,BID,1400.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
409,QUOTE_BID,0,37.31,37.34,37.31,37.34,37.31,37.33,1,0,37.32,ASK,3800.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
410,QUOTE_BOTH,2,37.31,37.34,37.31,37.34,37.31,37.33,1,0,37.33,BID,700.0,0,100,-100,103736.0,2.0,100002.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
411,QUOTE_BID,0,37.31,37.34,37.3,37.32,37.31,37.33,1,0,,,,0,0,-100,103736.0,4.0,100004.0,2.0,0.008,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.187
412,NO_QUOTE,3,37.3,37.32,37.3,37.32,37.3,37.32,0,0,37.32,BID,200.0,0,0,-100,103736.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
413,QUOTE_BID,0,37.3,37.32,37.3,37.32,37.3,37.32,1,0,37.32,BID,100.0,0,0,-100,103736.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
414,QUOTE_BID,0,37.3,37.32,37.3,37.32,37.3,37.32,1,0,37.32,BID,800.0,0,0,-100,103736.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
415,NO_QUOTE,3,37.3,37.32,37.3,37.33,37.3,37.32,0,0,,,,0,0,-100,103736.0,3.0,100003.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.26
416,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,1,0,37.32,ASK,300.0,0,0,-100,103736.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
417,NO_QUOTE,3,37.3,37.33,37.3,37.33,37.3,37.32,0,0,37.32,BID,700.0,0,0,-100,103736.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
418,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,0,0,37.3,ASK,300.0,100,0,0,100006.0,6.0,100006.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
419,QUOTE_BID,0,37.3,37.33,37.3,37.33,37.3,37.32,0,0,37.3,ASK,1500.0,100,0,100,96276.0,6.0,100006.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
420,QUOTE_ASK,1,37.3,37.33,37.3,37.33,37.3,37.32,0,1,37.3,ASK,1000.0,0,0,100,96276.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
421,NO_QUOTE,3,37.3,37.33,37.3,37.33,37.3,37.32,0,0,37.3,ASK,200.0,0,0,100,96276.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
422,QUOTE_ASK,1,37.3,37.33,37.3,37.33,37.3,37.32,0,1,37.3,ASK,3500.0,0,0,100,96276.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
423,QUOTE_ASK,1,37.3,37.33,37.3,37.33,37.3,37.32,0,1,37.3,ASK,400.0,0,0,100,96276.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
424,QUOTE_ASK,1,37.3,37.33,37.3,37.33,37.3,37.32,0,1,37.3,ASK,1900.0,0,0,100,96276.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
425,QUOTE_ASK,1,37.3,37.33,37.3,37.33,37.3,37.32,0,1,37.3,ASK,500.0,0,0,100,96276.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
426,QUOTE_ASK,1,37.3,37.33,37.3,37.33,37.3,37.32,0,1,37.3,ASK,600.0,0,0,100,96276.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
427,QUOTE_BOTH,2,37.3,37.33,37.29,37.33,37.3,37.32,1,1,,,,0,0,100,96276.0,5.0,100005.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
428,QUOTE_ASK,1,37.29,37.33,37.29,37.3,37.3,37.32,0,1,,,,0,0,100,96276.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
429,QUOTE_ASK,1,37.29,37.3,37.29,37.3,37.28,37.3,0,0,37.3,BID,100.0,0,100,0,100006.0,6.0,100006.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
430,QUOTE_BOTH,2,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.3,BID,300.0,0,100,-100,103736.0,6.0,100006.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
431,QUOTE_BID,0,37.29,37.3,37.29,37.3,37.28,37.3,1,0,37.3,BID,400.0,0,0,-100,103736.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
432,QUOTE_BID,0,37.29,37.3,37.3,37.31,37.28,37.3,1,0,,,,0,0,-100,103736.0,5.0,100005.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
433,QUOTE_BID,0,37.3,37.31,37.29,37.31,37.29,37.31,1,0,,,,0,0,-100,103736.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
434,QUOTE_BID,0,37.29,37.31,37.29,37.31,37.28,37.3,1,0,37.31,BID,100.0,0,0,-100,103736.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
435,QUOTE_BID,0,37.29,37.31,37.29,37.32,37.28,37.3,1,0,,,,0,0,-100,103736.0,4.0,100004.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
436,QUOTE_BID,0,37.29,37.32,37.29,37.32,37.29,37.31,1,0,37.31,BID,200.0,0,0,-100,103736.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
437,NO_QUOTE,3,37.29,37.32,37.29,37.32,37.29,37.31,0,0,37.32,BID,2900.0,0,0,-100,103736.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
438,QUOTE_BID,0,37.29,37.32,37.29,37.32,37.29,37.31,0,0,37.29,ASK,100.0,100,0,0,100007.0,7.0,100007.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
439,NO_QUOTE,3,37.29,37.32,37.29,37.32,37.29,37.31,0,0,37.3,2,100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
440,QUOTE_BID,0,37.29,37.32,37.29,37.32,37.29,37.31,0,0,37.29,ASK,300.0,100,0,100,96278.0,7.0,100007.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
441,NO_QUOTE,3,37.29,37.32,37.29,37.32,37.29,37.31,0,0,37.29,ASK,700.0,0,0,100,96278.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
442,QUOTE_ASK,1,37.29,37.32,37.29,37.32,37.29,37.31,0,1,37.29,ASK,500.0,0,0,100,96278.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
443,QUOTE_ASK,1,37.29,37.32,37.29,37.32,37.29,37.31,0,1,37.29,ASK,2000.0,0,0,100,96278.0,7.0,100007.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
444,QUOTE_ASK,1,37.29,37.32,37.28,37.3,37.29,37.31,0,1,,,,0,0,100,96278.0,6.0,100006.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
445,NO_QUOTE,3,37.28,37.3,37.28,37.3,37.28,37.3,0,0,37.3,BID,1200.0,0,0,100,96278.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
446,QUOTE_ASK,1,37.28,37.3,37.28,37.3,37.28,37.3,0,0,37.3,BID,1100.0,0,100,0,100008.0,8.0,100008.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
447,QUOTE_BOTH,2,37.28,37.3,37.28,37.3,37.28,37.3,1,0,37.3,BID,200.0,0,100,-100,103738.0,8.0,100008.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
448,QUOTE_BID,0,37.28,37.3,37.28,37.29,37.28,37.3,1,0,,,,0,0,-100,103738.0,9.0,100009.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
449,QUOTE_BID,0,37.28,37.29,37.28,37.29,37.27,37.29,1,0,37.28,ASK,100.0,0,0,-100,103738.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
450,QUOTE_BID,0,37.28,37.29,37.27,37.29,37.27,37.29,1,0,,,,0,0,-100,103738.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
451,QUOTE_BID,0,37.27,37.29,37.27,37.29,37.27,37.29,0,0,37.27,ASK,100.0,100,0,0,100011.0,11.0,100011.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
452,QUOTE_BID,0,37.27,37.29,37.27,37.29,37.27,37.29,0,0,37.27,ASK,400.0,100,0,100,96284.0,11.0,100011.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
453,QUOTE_ASK,1,37.27,37.29,37.27,37.29,37.27,37.29,0,1,37.27,ASK,500.0,0,0,100,96284.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
454,QUOTE_ASK,1,37.27,37.29,37.27,37.29,37.27,37.29,0,1,37.28,2,100.0,0,0,100,96284.0,11.0,100011.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
455,QUOTE_BOTH,2,37.27,37.29,37.27,37.29,37.27,37.29,0,1,37.27,ASK,700.0,100,0,200,92557.0,11.0,100011.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
456,QUOTE_ASK,1,37.27,37.29,37.27,37.29,37.27,37.29,0,1,37.27,ASK,200.0,0,0,200,92557.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
457,QUOTE_ASK,1,37.27,37.29,37.27,37.29,37.27,37.29,0,1,37.26,ASK,600.0,0,0,200,92557.0,11.0,100011.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
458,QUOTE_ASK,1,37.27,37.29,37.26,37.29,37.27,37.29,0,1,,,,0,0,200,92557.0,9.0,100009.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
459,QUOTE_ASK,1,37.26,37.29,37.26,37.29,37.26,37.28,0,1,37.29,BID,100.0,0,0,200,92557.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
460,NO_QUOTE,3,37.26,37.29,37.26,37.29,37.26,37.28,0,0,37.26,ASK,100.0,0,0,200,92557.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
461,QUOTE_ASK,1,37.26,37.29,37.26,37.29,37.26,37.28,0,1,37.29,BID,600.0,0,0,200,92557.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
462,QUOTE_ASK,1,37.26,37.29,37.26,37.29,37.26,37.28,0,1,37.29,BID,2000.0,0,0,200,92557.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
463,QUOTE_ASK,1,37.26,37.29,37.26,37.29,37.26,37.28,0,1,37.29,BID,400.0,0,0,200,92557.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
464,QUOTE_ASK,1,37.26,37.29,37.26,37.29,37.26,37.28,0,1,37.27,ASK,300.0,0,0,200,92557.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
465,QUOTE_ASK,1,37.26,37.29,37.26,37.27,37.26,37.28,0,1,,,,0,0,200,92557.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
466,QUOTE_ASK,1,37.26,37.27,37.26,37.28,37.25,37.27,0,1,,,,0,0,200,92557.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
467,QUOTE_BOTH,2,37.26,37.28,37.26,37.28,37.25,37.27,1,1,37.26,ASK,2700.0,0,0,200,92557.0,9.0,100009.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
468,QUOTE_ASK,1,37.26,37.28,37.25,37.28,37.25,37.27,0,1,,,,0,0,200,92557.0,7.0,100007.0,-2.0,-0.01,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.8
469,QUOTE_ASK,1,37.25,37.28,37.25,37.28,37.25,37.27,0,1,37.28,BID,100.0,0,0,200,92557.0,7.0,100007.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
470,QUOTE_ASK,1,37.25,37.28,37.25,37.28,37.25,37.27,0,1,37.28,BID,500.0,0,0,200,92557.0,7.0,100007.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
471,QUOTE_ASK,1,37.25,37.28,37.25,37.29,37.25,37.27,0,1,,,,0,0,200,92557.0,7.0,100007.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
472,QUOTE_ASK,1,37.25,37.29,37.25,37.29,37.25,37.27,0,1,37.29,BID,300.0,0,0,200,92557.0,7.0,100007.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
