step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
1054,QUOTE_BID,0,34.54,34.56,34.54,34.56,34.53,34.55,1,0,34.54,ASK,3100.0,0,0,-100,103465.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1055,QUOTE_BID,0,34.54,34.56,34.54,34.56,34.53,34.55,1,0,34.54,ASK,200.0,0,0,-100,103465.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1056,QUOTE_BID,0,34.54,34.56,34.54,34.56,34.53,34.55,0,0,34.53,ASK,2000.0,100,0,0,100012.0,12.0,100012.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
1057,NO_QUOTE,3,34.54,34.56,34.54,34.56,34.53,34.55,0,0,34.53,ASK,3100.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1058,NO_QUOTE,3,34.54,34.56,34.54,34.56,34.53,34.55,0,0,34.53,ASK,1400.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
1059,QUOTE_BOTH,2,34.54,34.56,34.54,34.56,34.53,34.55,1,1,34.52,ASK,900.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1060,QUOTE_ASK,1,34.54,34.56,34.54,34.56,34.53,34.55,0,1,34.52,ASK,100.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1061,QUOTE_BID,0,34.54,34.56,34.54,34.56,34.53,34.55,1,0,34.55,BID,400.0,0,0,0,100012.0,12.0,100012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1062,QUOTE_BID,0,34.54,34.56,34.54,34.56,34.53,34.55,0,0,34.53,ASK,500.0,100,0,100,96559.0,13.0,100013.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
1063,QUOTE_ASK,1,34.54,34.56,34.52,34.54,34.53,34.55,0,1,,,,0,0,100,96559.0,11.0,100011.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
1064,QUOTE_ASK,1,34.52,34.54,34.52,34.54,34.52,34.54,0,0,34.54,BID,300.0,0,100,0,100013.0,13.0,100013.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
1065,QUOTE_ASK,1,34.52,34.54,34.52,34.54,34.52,34.54,0,0,34.54,BID,200.0,0,100,-100,103467.0,13.0,100013.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
1066,QUOTE_BID,0,34.52,34.54,34.53,34.54,34.52,34.54,1,0,,,,0,0,-100,103467.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1067,QUOTE_BID,0,34.53,34.54,34.53,34.54,34.52,34.54,0,0,34.52,ASK,1400.0,100,0,0,100015.0,15.0,100015.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
1068,QUOTE_ASK,1,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.52,ASK,1000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1069,QUOTE_BOTH,2,34.53,34.54,34.53,34.54,34.52,34.54,0,1,34.52,ASK,500.0,100,0,100,96563.0,16.0,100016.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
1070,QUOTE_ASK,1,34.53,34.54,34.51,34.54,34.52,34.54,0,1,,,,0,0,100,96563.0,14.0,100014.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
1071,QUOTE_BID,0,34.51,34.54,34.51,34.54,34.51,34.53,1,0,34.53,ASK,19300.0,0,0,100,96563.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,-0.2
1072,QUOTE_ASK,1,34.51,34.54,34.51,34.54,34.51,34.53,0,1,34.52,ASK,2400.0,0,0,100,96563.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1073,QUOTE_ASK,1,34.51,34.54,34.51,34.54,34.51,34.53,0,1,34.53,2,100.0,0,0,100,96563.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1074,QUOTE_ASK,1,34.51,34.54,34.51,34.54,34.51,34.53,0,1,34.51,ASK,100.0,0,0,100,96563.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1075,QUOTE_ASK,1,34.51,34.54,34.51,34.54,34.51,34.53,0,1,34.52,2,100.0,0,0,100,96563.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1076,QUOTE_ASK,1,34.51,34.54,34.51,34.54,34.51,34.53,0,1,34.51,ASK,1000.0,0,0,100,96563.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1077,QUOTE_ASK,1,34.51,34.54,34.51,34.54,34.51,34.53,0,1,34.51,ASK,400.0,0,0,100,96563.0,14.0,100014.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1078,QUOTE_ASK,1,34.51,34.54,34.5,34.53,34.51,34.53,0,1,,,,0,0,100,96563.0,13.0,100013.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
1079,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.51,ASK,2400.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1080,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.51,ASK,600.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1081,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.51,ASK,900.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1082,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.51,ASK,2500.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1083,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.5,ASK,1000.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1084,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.5,ASK,1800.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1085,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.5,ASK,900.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1086,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.5,ASK,1300.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1087,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.5,ASK,1400.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1088,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.5,ASK,500.0,0,0,100,96563.0,13.0,100013.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1089,QUOTE_BOTH,2,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.5,ASK,2500.0,100,0,200,93113.0,13.0,100013.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
1090,QUOTE_ASK,1,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.5,ASK,3000.0,0,0,200,93113.0,13.0,100013.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1091,QUOTE_BOTH,2,34.5,34.53,34.5,34.53,34.5,34.52,0,1,34.5,ASK,1200.0,100,0,300,89663.0,13.0,100013.0,0.0,0.0,4.999,1.8,0.01,0.0,0.0,0.0,0,0.015,3.209
1092,QUOTE_ASK,1,34.5,34.53,34.49,34.54,34.5,34.52,0,1,,,,0,0,300,89663.0,10.0,100010.0,-3.0,-0.015,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.8
1093,QUOTE_ASK,1,34.49,34.54,34.49,34.54,34.5,34.52,0,1,34.5,BID,4700.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1094,QUOTE_ASK,1,34.49,34.54,34.49,34.54,34.5,34.52,0,1,34.5,BID,3200.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1095,QUOTE_ASK,1,34.49,34.54,34.49,34.54,34.5,34.52,0,1,34.5,BID,11200.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1096,QUOTE_ASK,1,34.49,34.54,34.49,34.53,34.5,34.52,0,1,,,,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1097,QUOTE_ASK,1,34.49,34.53,34.49,34.52,34.5,34.52,0,1,,,,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1098,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.52,ASK,300.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1099,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.52,ASK,200.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1100,NO_QUOTE,3,34.49,34.52,34.49,34.52,34.49,34.51,0,0,34.53,BID,2200.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.0,0.0,0.015,0.05,1,-0.009,-1.865
1101,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.54,BID,600.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1102,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,ASK,9800.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1103,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,1000.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1104,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,2100.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1105,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,800.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1106,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,600.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1107,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,ASK,600.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1108,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,700.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1109,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,5600.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1110,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,1400.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1111,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.52,ASK,400.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1112,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,400.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1113,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.52,ASK,1200.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1114,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,1100.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1115,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.52,ASK,600.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1116,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.52,ASK,800.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1117,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.52,BID,1300.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1118,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.53,BID,9900.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1119,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.54,BID,1000.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1120,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.54,BID,1800.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1121,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.54,BID,900.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1122,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.54,BID,1600.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1123,QUOTE_ASK,1,34.49,34.52,34.49,34.52,34.49,34.51,0,1,34.54,2,100.0,0,0,300,89663.0,10.0,100010.0,0.0,0.0,0.0,1.8,0.015,0.0,0.0,0.0,0,-0.008,-1.785
1124,QUOTE_ASK,1,34.49,34.52,34.54,34.55,34.49,34.51,0,0,,,,0,0,200,93114.0,22.0,100022.0,12.0,0.04800000000000001,-6.0,0.8,0.015,0.0,0.0,0.0,0,-0.033,-6.737
1125,QUOTE_ASK,1,34.54,34.55,34.54,34.55,34.53,34.55,0,0,34.55,BID,10000.0,0,100,100,96569.0,23.0,100023.0,1.0,0.004,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.814
1126,QUOTE_ASK,1,34.54,34.55,34.54,34.55,34.53,34.55,0,0,34.55,BID,1800.0,0,100,0,100024.0,24.0,100024.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
1127,QUOTE_BID,0,34.54,34.55,34.54,34.55,34.53,34.55,1,0,34.57,BID,1000.0,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1128,QUOTE_BOTH,2,34.54,34.55,34.54,34.57,34.53,34.55,1,1,,,,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1129,QUOTE_BID,0,34.54,34.57,34.55,34.56,34.54,34.56,1,0,,,,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1130,QUOTE_BID,0,34.55,34.56,34.55,34.57,34.54,34.56,1,0,,,,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1131,QUOTE_BOTH,2,34.55,34.57,34.55,34.57,34.55,34.57,1,1,34.56,2,100.0,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1132,QUOTE_BID,0,34.55,34.57,34.56,34.57,34.55,34.57,1,0,,,,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1133,QUOTE_BOTH,2,34.56,34.57,34.56,34.57,34.55,34.57,1,1,34.56,ASK,1900.0,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1134,NO_QUOTE,3,34.56,34.57,34.56,34.57,34.55,34.57,0,0,34.56,ASK,200.0,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1135,NO_QUOTE,3,34.56,34.57,34.56,34.57,34.55,34.57,0,0,34.55,ASK,100.0,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
1136,NO_QUOTE,3,34.56,34.57,34.56,34.57,34.55,34.57,0,0,34.57,BID,2000.0,0,0,0,100024.0,24.0,100024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
1137,QUOTE_BOTH,2,34.56,34.57,34.56,34.57,34.55,34.57,1,0,34.57,BID,300.0,0,100,-100,103481.0,24.0,100024.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
1138,QUOTE_BID,0,34.56,34.57,34.56,34.57,34.55,34.57,1,0,34.56,ASK,100.0,0,0,-100,103481.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1139,NO_QUOTE,3,34.56,34.57,34.56,34.57,34.55,34.57,0,0,34.56,ASK,500.0,0,0,-100,103481.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1140,QUOTE_BID,0,34.56,34.57,34.56,34.57,34.55,34.57,1,0,34.56,ASK,2000.0,0,0,-100,103481.0,24.0,100024.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1141,QUOTE_BID,0,34.56,34.57,34.56,34.57,34.55,34.57,0,0,34.55,ASK,200.0,100,0,0,100026.0,26.0,100026.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
1142,NO_QUOTE,3,34.56,34.57,34.56,34.57,34.55,34.57,0,0,34.56,BID,2900.0,0,0,0,100026.0,26.0,100026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1143,QUOTE_BOTH,2,34.56,34.57,34.56,34.57,34.55,34.57,0,1,34.55,ASK,300.0,100,0,100,96571.0,27.0,100027.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
1144,NO_QUOTE,3,34.56,34.57,34.56,34.57,34.55,34.57,0,0,34.55,ASK,900.0,0,0,100,96571.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1145,QUOTE_ASK,1,34.56,34.57,34.56,34.57,34.55,34.57,0,1,34.55,ASK,700.0,0,0,100,96571.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1146,QUOTE_ASK,1,34.56,34.57,34.56,34.57,34.55,34.57,0,1,34.56,BID,900.0,0,0,100,96571.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1147,QUOTE_ASK,1,34.56,34.57,34.56,34.57,34.55,34.57,0,0,34.57,BID,600.0,0,100,0,100028.0,28.0,100028.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
1148,NO_QUOTE,3,34.56,34.57,34.56,34.57,34.55,34.57,0,0,34.57,BID,3000.0,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1149,NO_QUOTE,3,34.56,34.57,34.56,34.58,34.55,34.57,0,0,,,,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
1150,NO_QUOTE,3,34.56,34.58,34.56,34.58,34.56,34.58,0,0,34.58,BID,100.0,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
1151,QUOTE_BID,0,34.56,34.58,34.56,34.58,34.56,34.58,1,0,34.57,2,100.0,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1152,QUOTE_BID,0,34.56,34.58,34.57,34.58,34.56,34.58,1,0,,,,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1153,NO_QUOTE,3,34.57,34.58,34.57,34.58,34.56,34.58,0,0,34.57,ASK,100.0,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1154,NO_QUOTE,3,34.57,34.58,34.57,34.58,34.56,34.58,0,0,34.58,BID,200.0,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
1155,QUOTE_BID,0,34.57,34.58,34.57,34.58,34.56,34.58,1,0,34.58,BID,300.0,0,0,0,100028.0,28.0,100028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1156,QUOTE_ASK,1,34.57,34.58,34.57,34.58,34.56,34.58,0,0,34.58,BID,700.0,0,100,-100,103486.0,28.0,100028.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
1157,QUOTE_BID,0,34.57,34.58,34.57,34.58,34.56,34.58,1,0,34.57,ASK,300.0,0,0,-100,103486.0,28.0,100028.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1158,QUOTE_BID,0,34.57,34.58,34.57,34.58,34.56,34.58,1,0,34.57,BID,700.0,0,0,-100,103486.0,28.0,100028.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1159,QUOTE_BID,0,34.57,34.58,34.57,34.58,34.56,34.58,1,0,34.58,BID,2300.0,0,0,-100,103486.0,28.0,100028.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1160,QUOTE_BID,0,34.57,34.58,34.57,34.58,34.56,34.58,1,0,34.58,BID,600.0,0,0,-100,103486.0,28.0,100028.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1161,QUOTE_BID,0,34.57,34.58,34.57,34.59,34.56,34.58,1,0,,,,0,0,-100,103486.0,27.0,100027.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
1162,QUOTE_BID,0,34.57,34.59,34.57,34.59,34.57,34.59,1,0,34.59,BID,500.0,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1163,QUOTE_BID,0,34.57,34.59,34.57,34.59,34.57,34.59,1,0,34.59,BID,600.0,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1164,NO_QUOTE,3,34.57,34.59,34.57,34.59,34.57,34.59,0,0,34.59,BID,100.0,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1165,QUOTE_BID,0,34.57,34.59,34.57,34.59,34.57,34.59,1,0,34.59,BID,300.0,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1166,QUOTE_BID,0,34.57,34.59,34.58,34.59,34.57,34.59,1,0,,,,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1167,QUOTE_BID,0,34.58,34.59,34.58,34.59,34.57,34.59,1,0,34.59,BID,1000.0,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1168,QUOTE_BID,0,34.58,34.59,34.58,34.59,34.57,34.59,1,0,34.59,BID,400.0,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1169,NO_QUOTE,3,34.58,34.59,34.58,34.59,34.57,34.59,0,0,34.59,BID,700.0,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
1170,QUOTE_BID,0,34.58,34.59,34.58,34.59,34.57,34.59,1,0,34.59,BID,900.0,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
1171,QUOTE_BID,0,34.58,34.59,34.58,34.59,34.57,34.59,1,0,34.59,BID,800.0,0,0,-100,103486.0,27.0,100027.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
