step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
473,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.14,ASK,4400.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
474,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,ASK,3400.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
475,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.16,BID,3300.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
476,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.17,BID,1000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
477,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.16,ASK,900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
478,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.17,BID,1800.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
479,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.17,BID,2000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
480,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.16,ASK,2400.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
481,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.16,ASK,1700.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
482,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.16,ASK,1100.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
483,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,ASK,1900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
484,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,ASK,1200.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
485,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,ASK,2700.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
486,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,ASK,4900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
487,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.15,ASK,2800.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
488,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.16,ASK,3200.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
489,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,ASK,2000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
490,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.15,BID,2300.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
491,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,ASK,700.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
492,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,ASK,1300.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
493,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.12,ASK,2200.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
494,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,ASK,2900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
495,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,ASK,3100.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
496,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,ASK,2500.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
497,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.12,ASK,1100.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
498,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.12,ASK,2100.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
499,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.12,ASK,2800.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
500,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.11,ASK,1200.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
501,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.11,ASK,1400.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
502,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.11,ASK,2500.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
503,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.11,ASK,600.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
504,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.11,ASK,2000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
505,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.13,BID,2600.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
506,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.11,ASK,1000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
507,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.11,ASK,1900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
508,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.11,ASK,3900.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
509,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.11,ASK,10000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
510,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.11,ASK,3000.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
511,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.11,BID,500.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
512,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,1,0,34.11,ASK,1100.0,0,0,-100,103419.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
513,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.1,ASK,4100.0,100,0,0,100009.0,9.0,100009.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
514,QUOTE_BID,0,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.1,ASK,1200.0,100,0,100,96599.0,9.0,100009.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
515,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.1,ASK,4700.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
516,QUOTE_ASK,1,34.1,34.13,34.1,34.13,34.1,34.12,0,1,34.09,ASK,1600.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
517,QUOTE_ASK,1,34.1,34.13,34.1,34.13,34.1,34.12,0,1,34.09,ASK,1500.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
518,QUOTE_BOTH,2,34.1,34.13,34.1,34.13,34.1,34.12,1,1,34.09,ASK,4900.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
519,NO_QUOTE,3,34.1,34.13,34.1,34.13,34.1,34.12,0,0,34.08,ASK,700.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
520,QUOTE_ASK,1,34.1,34.13,34.1,34.13,34.1,34.12,0,1,34.09,BID,100.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
521,QUOTE_ASK,1,34.1,34.13,34.1,34.13,34.1,34.12,0,1,34.08,ASK,3300.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
522,QUOTE_ASK,1,34.1,34.13,34.1,34.13,34.1,34.12,0,1,34.08,ASK,10000.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
523,QUOTE_BOTH,2,34.1,34.13,34.1,34.13,34.1,34.12,1,1,34.08,2,100.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
524,QUOTE_ASK,1,34.1,34.13,34.1,34.13,34.1,34.12,0,1,34.07,ASK,300.0,0,0,100,96599.0,9.0,100009.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
525,NO_QUOTE,3,34.1,34.13,34.07,34.08,34.1,34.12,0,0,,,,0,0,100,96599.0,6.0,100006.0,-3.0,-0.015,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.27
526,QUOTE_BOTH,2,34.07,34.08,34.07,34.08,34.06,34.08,1,0,34.08,BID,500.0,0,100,0,100007.0,7.0,100007.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
527,QUOTE_ASK,1,34.07,34.08,34.07,34.08,34.06,34.08,0,1,34.07,ASK,100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
528,NO_QUOTE,3,34.07,34.08,34.07,34.08,34.06,34.08,0,0,34.07,ASK,1100.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
529,QUOTE_BID,0,34.07,34.08,34.07,34.08,34.06,34.08,1,0,34.07,ASK,1300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
530,QUOTE_BID,0,34.07,34.08,34.07,34.08,34.06,34.08,1,0,34.07,ASK,10000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
531,QUOTE_BID,0,34.07,34.08,34.07,34.08,34.06,34.08,1,0,34.07,ASK,1500.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
532,QUOTE_BID,0,34.07,34.08,34.06,34.09,34.06,34.08,1,0,,,,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
533,QUOTE_BID,0,34.06,34.09,34.06,34.07,34.06,34.08,1,0,,,,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
534,QUOTE_BOTH,2,34.06,34.07,34.06,34.07,34.05,34.07,1,0,34.07,BID,1300.0,0,100,-100,103414.0,7.0,100007.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
535,QUOTE_BID,0,34.06,34.07,34.06,34.08,34.05,34.07,1,0,,,,0,0,-100,103414.0,6.0,100006.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
536,NO_QUOTE,3,34.06,34.08,34.06,34.08,34.06,34.08,0,0,34.07,BID,400.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
537,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.08,BID,100.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
538,NO_QUOTE,3,34.06,34.08,34.06,34.08,34.06,34.08,0,0,34.08,BID,400.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
539,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.08,BID,3400.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
540,NO_QUOTE,3,34.06,34.08,34.06,34.08,34.06,34.08,0,0,34.09,BID,1700.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
541,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.09,BID,400.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
542,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.09,BID,300.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
543,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.09,BID,1600.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
544,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.1,BID,1500.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
545,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.11,BID,1300.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
546,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.11,BID,1900.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
547,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.11,BID,1100.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
548,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.11,BID,1700.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
549,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.1,BID,4600.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
550,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.12,BID,2900.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
551,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.14,BID,2100.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
552,NO_QUOTE,3,34.06,34.08,34.06,34.08,34.06,34.08,0,0,34.14,BID,20000.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
553,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.14,BID,900.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
554,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.14,BID,1400.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
555,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.15,BID,2900.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
556,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.15,BID,600.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
557,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.15,BID,2700.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
558,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.15,BID,5000.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
559,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.15,BID,1600.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
560,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.16,BID,5000.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
561,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.17,BID,2900.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
562,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.17,BID,1100.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
563,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.17,BID,2500.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
564,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.17,BID,10000.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
565,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.17,BID,1900.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
566,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.18,BID,5000.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
567,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.18,BID,2400.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
568,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.18,BID,600.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
569,QUOTE_BID,0,34.06,34.08,34.06,34.08,34.06,34.08,1,0,34.18,BID,1100.0,0,0,-100,103414.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
570,NO_QUOTE,3,34.06,34.08,34.11,34.18,34.06,34.08,0,0,,,,0,0,-100,103414.0,-4.0,99996.0,-10.0,-0.05,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.305
571,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.18,BID,1300.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
572,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.14,ASK,5200.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
573,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.12,ASK,2900.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
574,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.09,ASK,1400.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
575,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.11,BID,2200.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
576,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.12,BID,2600.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
577,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.12,BID,2800.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
578,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.13,BID,2200.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
579,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.13,BID,1900.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
580,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.14,BID,2200.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
581,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.14,BID,600.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
582,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.15,BID,2200.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
583,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.16,BID,2200.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
584,NO_QUOTE,3,34.11,34.18,34.11,34.18,34.13,34.15,0,0,34.16,BID,1600.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
585,NO_QUOTE,3,34.11,34.18,34.11,34.18,34.13,34.15,0,0,34.17,BID,2400.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
586,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.17,BID,700.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
587,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.17,BID,20000.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
588,QUOTE_BID,0,34.11,34.18,34.11,34.18,34.13,34.15,1,0,34.18,BID,2000.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
589,NO_QUOTE,3,34.11,34.18,34.11,34.18,34.13,34.15,0,0,34.18,BID,1900.0,0,0,-100,103414.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
