step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
1067,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.56,ASK,600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1068,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.56,BID,2600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1069,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.56,BID,15900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1070,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,BID,1900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1071,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,BID,1600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1072,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.56,ASK,300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1073,NO_QUOTE,3,36.53,36.57,36.53,36.57,36.53,36.55,0,0,36.57,BID,2000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
1074,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,BID,10000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1075,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,BID,3000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1076,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.58,BID,1900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1077,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.58,BID,1600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1078,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,2,100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1079,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,BID,900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1080,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.58,BID,1200.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1081,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.58,BID,900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1082,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.58,BID,400.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1083,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,ASK,2500.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1084,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,ASK,2100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1085,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,ASK,100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1086,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,ASK,2300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1087,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.57,ASK,600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1088,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.55,ASK,4600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1089,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.54,ASK,3000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1090,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.52,ASK,2000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1091,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,ASK,1000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1092,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,ASK,1200.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1093,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,ASK,1400.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1094,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,10000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1095,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,8900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1096,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,BID,1800.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1097,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,7900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1098,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,BID,1300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1099,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,5800.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1100,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,BID,1600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1101,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,6100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1102,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,BID,1000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1103,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,BID,500.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1104,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,500000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1105,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,6000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1106,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,4000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1107,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,BID,2200.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1108,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,BID,1100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1109,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,3500.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1110,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,3000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1111,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,2300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1112,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,2500.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1113,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,4800.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1114,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,ASK,6300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1115,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,ASK,4400.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1116,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,ASK,1900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1117,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,ASK,2300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1118,NO_QUOTE,3,36.53,36.57,36.53,36.57,36.53,36.55,0,0,36.49,ASK,4200.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
1119,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,ASK,1600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1120,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,800.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1121,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,ASK,4300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1122,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,2500.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1123,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,1200.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1124,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,4700.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1125,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1126,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,2300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1127,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,2800.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1128,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,3300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1129,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,2100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1130,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,1100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1131,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1132,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,BID,1600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1133,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,BID,2100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1134,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,5300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1135,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,4200.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1136,QUOTE_BOTH,2,36.53,36.57,36.53,36.57,36.53,36.55,1,1,36.48,ASK,6500.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1137,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.48,ASK,4300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1138,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,1500.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1139,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,1800.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1140,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,5100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1141,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,3100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1142,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,2100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1143,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,2800.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1144,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,6500.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1145,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,BID,1700.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1146,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.52,ASK,5100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1147,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,ASK,800.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1148,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,BID,2000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1149,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,BID,46600.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1150,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,BID,22700.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1151,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,BID,2400.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1152,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.49,BID,29400.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1153,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.51,BID,2100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1154,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.52,BID,6000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1155,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.53,BID,1700.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1156,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.53,BID,1200.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1157,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.53,BID,1300.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1158,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.54,BID,2100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1159,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.52,ASK,1000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1160,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,3900.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1161,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.52,ASK,2100.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1162,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.52,BID,1400.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1163,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.5,ASK,300000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1164,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.53,BID,2000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
1165,NO_QUOTE,3,36.53,36.57,36.53,36.57,36.53,36.55,0,0,36.54,BID,2000.0,0,0,200,92709.0,15.0,100015.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.05,1,-0.004,-0.86
1166,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,0,36.55,BID,2100.0,0,100,100,96364.0,17.0,100017.0,2.0,0.008,5.0,0.2,0.01,0.0,0.0,0.0,0,0.023,4.818
1167,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,0,36.55,BID,2200.0,0,100,0,100019.0,19.0,100019.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
1168,QUOTE_BID,0,36.53,36.57,36.53,36.57,36.53,36.55,1,0,36.55,ASK,700.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1169,QUOTE_BID,0,36.53,36.57,36.53,36.57,36.53,36.55,1,0,36.56,ASK,1000.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1170,QUOTE_BID,0,36.53,36.57,36.53,36.57,36.53,36.55,1,0,36.58,BID,6600.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1171,QUOTE_BID,0,36.53,36.57,36.53,36.57,36.53,36.55,1,0,36.57,BID,2400.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1172,QUOTE_BOTH,2,36.53,36.57,36.53,36.57,36.53,36.55,1,1,36.57,BID,2800.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1173,QUOTE_BID,0,36.53,36.57,36.53,36.57,36.53,36.55,1,0,36.56,ASK,2100.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1174,QUOTE_BID,0,36.53,36.57,36.53,36.57,36.53,36.55,1,0,36.58,BID,10000.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1175,QUOTE_ASK,1,36.53,36.57,36.53,36.57,36.53,36.55,0,1,36.58,BID,2000.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1176,QUOTE_BID,0,36.53,36.57,36.53,36.57,36.53,36.55,1,0,36.58,BID,3000.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1177,QUOTE_BID,0,36.53,36.57,36.56,36.59,36.53,36.55,1,0,,,,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1178,QUOTE_BID,0,36.56,36.59,36.57,36.59,36.56,36.58,1,0,,,,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1179,QUOTE_BOTH,2,36.57,36.59,36.57,36.59,36.57,36.59,1,1,36.58,BID,600.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1180,QUOTE_BID,0,36.57,36.59,36.58,36.59,36.57,36.59,1,0,,,,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
1181,NO_QUOTE,3,36.58,36.59,36.58,36.59,36.57,36.59,0,0,36.58,ASK,100.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
1182,NO_QUOTE,3,36.58,36.59,36.58,36.59,36.57,36.59,0,0,36.57,ASK,800.0,0,0,0,100019.0,19.0,100019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
