step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
119,QUOTE_BID,0,36.67,36.68,36.67,36.69,36.66,36.68,1,0,,,,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
120,QUOTE_BOTH,2,36.67,36.69,36.67,36.69,36.67,36.69,1,1,36.68,ASK,500.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
121,QUOTE_BID,0,36.67,36.69,36.67,36.69,36.67,36.69,1,0,36.66,ASK,1300.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
122,QUOTE_BID,0,36.67,36.69,36.67,36.69,36.67,36.69,1,0,36.66,ASK,800.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
123,QUOTE_BID,0,36.67,36.69,36.67,36.69,36.67,36.69,1,0,36.69,BID,400.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
124,NO_QUOTE,3,36.67,36.69,36.67,36.69,36.67,36.69,0,0,36.66,ASK,400.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
125,QUOTE_BID,0,36.67,36.69,36.67,36.69,36.67,36.69,1,0,36.64,ASK,700.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
126,NO_QUOTE,3,36.67,36.69,36.67,36.69,36.67,36.69,0,0,36.64,ASK,400.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
127,QUOTE_BID,0,36.67,36.69,36.67,36.69,36.67,36.69,1,0,36.64,ASK,200.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
128,QUOTE_BID,0,36.67,36.69,36.64,36.68,36.67,36.69,1,0,,,,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
129,QUOTE_BOTH,2,36.64,36.68,36.64,36.67,36.64,36.66,1,1,,,,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
130,QUOTE_BOTH,2,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.66,BID,200.0,0,100,-100,103667.0,0.0,100000.0,-1.0,-0.005,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.795
131,QUOTE_BID,0,36.64,36.67,36.64,36.67,36.64,36.66,1,0,36.66,BID,500.0,0,0,-100,103667.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
132,QUOTE_BID,0,36.64,36.67,36.62,36.66,36.64,36.66,1,0,,,,0,0,-100,103667.0,1.0,100001.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
133,NO_QUOTE,3,36.62,36.66,36.62,36.63,36.63,36.65,0,0,,,,0,0,-100,103667.0,4.0,100004.0,3.0,0.012000000000000002,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.243
134,QUOTE_BID,0,36.62,36.63,36.62,36.63,36.61,36.63,1,0,36.63,BID,1200.0,0,0,-100,103667.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
135,QUOTE_BID,0,36.62,36.63,36.62,36.65,36.61,36.63,1,0,,,,0,0,-100,103667.0,2.0,100002.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
136,QUOTE_BID,0,36.62,36.65,36.63,36.65,36.62,36.64,1,0,,,,0,0,-100,103667.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
137,QUOTE_BID,0,36.63,36.65,36.63,36.65,36.63,36.65,0,0,36.63,ASK,900.0,100,0,0,100004.0,4.0,100004.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
138,QUOTE_ASK,1,36.63,36.65,36.63,36.65,36.63,36.65,0,1,36.63,BID,300.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
139,QUOTE_ASK,1,36.63,36.65,36.63,36.65,36.63,36.65,0,1,36.62,ASK,200.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
140,QUOTE_ASK,1,36.63,36.65,36.63,36.65,36.63,36.65,0,1,36.62,ASK,1200.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
141,QUOTE_BOTH,2,36.63,36.65,36.63,36.65,36.63,36.65,1,1,36.64,BID,100.0,0,0,0,100004.0,4.0,100004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
142,QUOTE_ASK,1,36.63,36.65,36.63,36.65,36.63,36.65,0,0,36.65,BID,900.0,0,100,-100,103669.0,4.0,100004.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
143,QUOTE_BID,0,36.63,36.65,36.63,36.65,36.63,36.65,1,0,36.65,BID,100.0,0,0,-100,103669.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
144,QUOTE_BID,0,36.63,36.65,36.63,36.65,36.63,36.65,1,0,36.65,BID,400.0,0,0,-100,103669.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
145,QUOTE_BID,0,36.63,36.65,36.63,36.65,36.63,36.65,1,0,36.62,ASK,2800.0,0,0,-100,103669.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
146,QUOTE_BID,0,36.63,36.65,36.63,36.65,36.63,36.65,1,0,36.62,ASK,100.0,0,0,-100,103669.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
147,QUOTE_BID,0,36.63,36.65,36.63,36.65,36.63,36.65,1,0,36.61,ASK,300.0,0,0,-100,103669.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
148,QUOTE_BID,0,36.63,36.65,36.63,36.65,36.63,36.65,1,0,36.61,ASK,1000.0,0,0,-100,103669.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
149,QUOTE_BID,0,36.63,36.65,36.63,36.65,36.63,36.65,1,0,36.61,ASK,100.0,0,0,-100,103669.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
150,QUOTE_BID,0,36.63,36.65,36.63,36.65,36.63,36.65,1,0,36.6,ASK,500.0,0,0,-100,103669.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
151,QUOTE_BID,0,36.63,36.65,36.6,36.65,36.63,36.65,1,0,,,,0,0,-100,103669.0,4.0,100004.0,0.0,0.0,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.185
152,NO_QUOTE,3,36.6,36.65,36.6,36.66,36.61,36.63,0,0,,,,0,0,-100,103669.0,3.0,100003.0,-1.0,-0.005,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.26
153,QUOTE_BID,0,36.6,36.66,36.6,36.64,36.61,36.63,1,0,,,,0,0,-100,103669.0,5.0,100005.0,2.0,0.008,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.187
154,QUOTE_BID,0,36.6,36.64,36.61,36.64,36.61,36.63,1,0,,,,0,0,-100,103669.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
155,QUOTE_BID,0,36.61,36.64,36.61,36.65,36.61,36.63,1,0,,,,0,0,-100,103669.0,4.0,100004.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
156,QUOTE_BID,0,36.61,36.65,36.61,36.66,36.61,36.63,1,0,,,,0,0,-100,103669.0,3.0,100003.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
157,QUOTE_BID,0,36.61,36.66,36.65,36.66,36.62,36.64,1,0,,,,0,0,-100,103669.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
158,QUOTE_BID,0,36.65,36.66,36.65,36.66,36.64,36.66,1,0,36.65,ASK,700.0,0,0,-100,103669.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
159,NO_QUOTE,3,36.65,36.66,36.65,36.66,36.64,36.66,0,0,36.67,BID,1000.0,0,0,-100,103669.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
160,QUOTE_BID,0,36.65,36.66,36.65,36.66,36.64,36.66,1,0,36.68,BID,200.0,0,0,-100,103669.0,3.0,100003.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
161,QUOTE_BID,0,36.65,36.66,36.62,36.68,36.64,36.66,1,0,,,,0,0,-100,103669.0,1.0,100001.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
162,QUOTE_BID,0,36.62,36.68,36.66,36.68,36.64,36.66,1,0,,,,0,0,-100,103669.0,1.0,100001.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
163,QUOTE_BID,0,36.66,36.68,36.66,36.67,36.66,36.68,1,0,,,,0,0,-100,103669.0,2.0,100002.0,1.0,0.004,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.181
164,QUOTE_BID,0,36.66,36.67,36.65,36.67,36.65,36.67,1,0,,,,0,0,-100,103669.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
165,NO_QUOTE,3,36.65,36.67,36.65,36.67,36.64,36.66,0,0,36.62,ASK,300.0,0,0,-100,103669.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
166,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.62,ASK,500.0,0,0,-100,103669.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
167,QUOTE_BID,0,36.65,36.67,36.65,36.67,36.64,36.66,1,0,36.61,ASK,200.0,0,0,-100,103669.0,2.0,100002.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
168,QUOTE_BID,0,36.65,36.67,36.61,36.62,36.64,36.66,0,0,,,,0,0,0,100005.0,5.0,100005.0,3.0,0.012000000000000002,-6.0,0.0,0.005,0.0,0.0,0.0,0,-0.029,-5.983
169,QUOTE_BOTH,2,36.61,36.62,36.61,36.62,36.6,36.62,1,0,36.62,BID,100.0,0,100,-100,103667.0,5.0,100005.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
170,QUOTE_BID,0,36.61,36.62,36.61,36.62,36.6,36.62,1,0,36.61,ASK,700.0,0,0,-100,103667.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
171,QUOTE_BID,0,36.61,36.62,36.61,36.62,36.6,36.62,1,0,36.61,ASK,2000.0,0,0,-100,103667.0,5.0,100005.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
172,QUOTE_BID,0,36.61,36.62,36.61,36.62,36.6,36.62,0,0,36.6,ASK,600.0,100,0,0,100007.0,7.0,100007.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
173,QUOTE_BOTH,2,36.61,36.62,36.61,36.62,36.6,36.62,1,1,36.64,BID,500.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
174,NO_QUOTE,3,36.61,36.62,36.63,36.64,36.6,36.62,0,0,,,,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
175,NO_QUOTE,3,36.63,36.64,36.64,36.66,36.62,36.64,0,0,,,,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
176,NO_QUOTE,3,36.64,36.66,36.64,36.65,36.64,36.66,0,0,,,,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
177,QUOTE_BID,0,36.64,36.65,36.64,36.65,36.63,36.65,1,0,36.64,ASK,1400.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
178,QUOTE_BOTH,2,36.64,36.65,36.64,36.65,36.63,36.65,1,1,36.64,ASK,300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
179,QUOTE_BOTH,2,36.64,36.65,36.64,36.65,36.63,36.65,1,1,36.64,ASK,600.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
180,QUOTE_BOTH,2,36.64,36.65,36.64,36.65,36.63,36.65,1,1,36.64,ASK,800.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
181,QUOTE_BID,0,36.64,36.65,36.64,36.65,36.63,36.65,1,0,36.67,BID,200.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
182,NO_QUOTE,3,36.64,36.65,36.64,36.65,36.63,36.65,0,0,36.67,BID,800.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
183,QUOTE_BID,0,36.64,36.65,36.64,36.65,36.63,36.65,1,0,36.67,ASK,300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
184,QUOTE_BID,0,36.64,36.65,36.64,36.65,36.63,36.65,1,0,36.65,ASK,1000.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
185,QUOTE_ASK,1,36.64,36.65,36.64,36.65,36.63,36.65,0,1,36.64,ASK,1800.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
186,QUOTE_ASK,1,36.64,36.65,36.64,36.65,36.63,36.65,0,1,36.63,ASK,300.0,0,0,0,100007.0,7.0,100007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
187,QUOTE_BID,0,36.64,36.65,36.64,36.65,36.63,36.65,0,0,36.63,ASK,200.0,100,0,100,96344.0,8.0,100008.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
188,QUOTE_BOTH,2,36.64,36.65,36.64,36.65,36.63,36.65,1,1,36.66,ASK,300.0,0,0,100,96344.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
189,NO_QUOTE,3,36.64,36.65,36.64,36.65,36.63,36.65,0,0,36.67,BID,900.0,0,0,100,96344.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
190,QUOTE_ASK,1,36.64,36.65,36.64,36.65,36.63,36.65,0,1,36.67,BID,2600.0,0,0,100,96344.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
191,QUOTE_ASK,1,36.64,36.65,36.64,36.65,36.63,36.65,0,1,36.67,BID,600.0,0,0,100,96344.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
192,NO_QUOTE,3,36.64,36.65,36.64,36.65,36.63,36.65,0,0,36.66,BID,300.0,0,0,100,96344.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
193,QUOTE_ASK,1,36.64,36.65,36.64,36.65,36.63,36.65,0,1,36.64,BID,300.0,0,0,100,96344.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
194,QUOTE_ASK,1,36.64,36.65,36.64,36.65,36.63,36.65,0,1,36.64,BID,600.0,0,0,100,96344.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
195,QUOTE_ASK,1,36.64,36.65,36.64,36.65,36.63,36.65,0,1,36.63,ASK,1600.0,0,0,100,96344.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
196,QUOTE_BOTH,2,36.64,36.65,36.62,36.64,36.63,36.65,1,1,,,,0,0,100,96344.0,6.0,100006.0,-2.0,-0.01,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.195
197,QUOTE_ASK,1,36.62,36.64,36.62,36.64,36.61,36.63,0,1,36.62,ASK,600.0,0,0,100,96344.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
198,QUOTE_ASK,1,36.62,36.64,36.62,36.64,36.61,36.63,0,1,36.65,BID,300.0,0,0,100,96344.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
199,NO_QUOTE,3,36.62,36.64,36.62,36.64,36.61,36.63,0,0,36.65,BID,700.0,0,0,100,96344.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
200,QUOTE_ASK,1,36.62,36.64,36.62,36.64,36.61,36.63,0,1,36.65,BID,1800.0,0,0,100,96344.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
201,QUOTE_BOTH,2,36.62,36.64,36.62,36.64,36.61,36.63,1,1,36.67,BID,2300.0,0,0,100,96344.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
202,QUOTE_ASK,1,36.62,36.64,36.62,36.64,36.61,36.63,0,1,36.69,BID,500.0,0,0,100,96344.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
203,NO_QUOTE,3,36.62,36.64,36.68,36.69,36.61,36.63,0,0,,,,0,0,100,96344.0,12.0,100012.0,6.0,0.024000000000000004,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.231
204,QUOTE_ASK,1,36.68,36.69,36.68,36.69,36.67,36.69,0,0,36.69,BID,200.0,0,100,0,100013.0,13.0,100013.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
205,QUOTE_BID,0,36.68,36.69,36.68,36.69,36.67,36.69,1,0,36.71,BID,800.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
206,QUOTE_BID,0,36.68,36.69,36.68,36.69,36.67,36.69,1,0,36.71,BID,1800.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
207,QUOTE_BID,0,36.68,36.69,36.68,36.69,36.67,36.69,1,0,36.72,BID,1500.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
208,QUOTE_BOTH,2,36.68,36.69,36.68,36.69,36.67,36.69,1,1,36.72,BID,4000.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
209,NO_QUOTE,3,36.68,36.69,36.68,36.69,36.67,36.69,0,0,36.73,BID,700.0,0,0,0,100013.0,13.0,100013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
210,QUOTE_BOTH,2,36.68,36.69,36.73,36.74,36.67,36.69,1,0,,,,0,0,-100,103682.0,8.0,100008.0,-5.0,-0.025,-7.999,0.2,0.0,0.0,0.0,0.0,0,-0.04,-8.224
211,QUOTE_BID,0,36.73,36.74,36.73,36.74,36.72,36.74,1,0,36.73,ASK,3900.0,0,0,-100,103682.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
212,QUOTE_BID,0,36.73,36.74,36.73,36.74,36.72,36.74,1,0,36.74,BID,700.0,0,0,-100,103682.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
213,QUOTE_BID,0,36.73,36.74,36.73,36.74,36.72,36.74,1,0,36.75,BID,1000.0,0,0,-100,103682.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
214,QUOTE_BID,0,36.73,36.74,36.73,36.74,36.72,36.74,1,0,36.75,BID,700.0,0,0,-100,103682.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
215,QUOTE_BID,0,36.73,36.74,36.73,36.74,36.72,36.74,1,0,36.75,BID,2300.0,0,0,-100,103682.0,8.0,100008.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
216,QUOTE_BID,0,36.73,36.74,36.7,36.75,36.72,36.74,1,0,,,,0,0,-100,103682.0,7.0,100007.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
217,QUOTE_BID,0,36.7,36.75,36.71,36.76,36.71,36.73,1,0,,,,0,0,-100,103682.0,6.0,100006.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
218,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.74,BID,600.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
219,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.73,ASK,30000.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
220,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.73,ASK,600.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
221,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.74,BID,200.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
222,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.74,BID,300.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
223,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.75,BID,4500.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
224,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.75,BID,100.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
225,NO_QUOTE,3,36.71,36.76,36.71,36.76,36.72,36.74,0,0,36.76,BID,1000.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
226,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.76,BID,100.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
227,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.76,BID,1400.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
228,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.76,BID,200.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
229,QUOTE_BID,0,36.71,36.76,36.71,36.76,36.72,36.74,1,0,36.76,BID,900.0,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
230,QUOTE_BID,0,36.71,36.76,36.72,36.76,36.72,36.74,1,0,,,,0,0,-100,103682.0,6.0,100006.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
231,QUOTE_BID,0,36.72,36.76,36.72,36.77,36.72,36.74,1,0,,,,0,0,-100,103682.0,5.0,100005.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
232,QUOTE_BID,0,36.72,36.77,36.74,36.76,36.73,36.75,1,0,,,,0,0,-100,103682.0,6.0,100006.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
233,QUOTE_BID,0,36.74,36.76,36.74,36.77,36.74,36.76,1,0,,,,0,0,-100,103682.0,5.0,100005.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
234,QUOTE_BID,0,36.74,36.77,36.74,36.77,36.74,36.76,0,0,36.74,ASK,100.0,100,0,0,100008.0,8.0,100008.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
235,QUOTE_ASK,1,36.74,36.77,36.74,36.77,36.74,36.76,0,1,36.77,BID,100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
236,QUOTE_BID,0,36.74,36.77,36.74,36.77,36.74,36.76,1,0,36.77,BID,200.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
237,QUOTE_BOTH,2,36.74,36.77,36.74,36.77,36.74,36.76,1,1,36.78,BID,100.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
238,QUOTE_BID,0,36.74,36.77,36.74,36.77,36.74,36.76,1,0,36.78,BID,300.0,0,0,0,100008.0,8.0,100008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
