step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
2395,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.23,BID,1000.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2396,QUOTE_BOTH,2,34.2,34.23,34.2,34.23,34.2,34.22,1,1,34.23,BID,1200.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2397,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.23,BID,300.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2398,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.23,BID,800.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2399,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.22,ASK,1100.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2400,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.22,ASK,800.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2401,NO_QUOTE,3,34.2,34.23,34.2,34.23,34.2,34.22,0,0,34.23,ASK,2200.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2402,QUOTE_BOTH,2,34.2,34.23,34.2,34.23,34.2,34.22,1,1,34.24,BID,800.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2403,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.22,ASK,7500.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2404,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.22,ASK,2000.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2405,NO_QUOTE,3,34.2,34.23,34.2,34.23,34.2,34.22,0,0,34.22,BID,2900.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2406,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.21,ASK,800.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2407,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.21,BID,400.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2408,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.2,ASK,2900.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2409,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,ASK,2000.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2410,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.2,BID,5400.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2411,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.2,BID,2700.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2412,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,ASK,1800.0,0,0,100,96639.0,59.0,100059.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2413,QUOTE_BOTH,2,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.2,ASK,1600.0,100,0,200,93219.0,59.0,100059.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
2414,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,ASK,3900.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2415,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,ASK,1000.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2416,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.18,ASK,2600.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2417,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,BID,900.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2418,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,BID,2200.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2419,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.18,ASK,2400.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2420,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.18,ASK,4700.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2421,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.18,ASK,5300.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2422,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.18,ASK,20000.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2423,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.16,ASK,2900.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2424,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.16,ASK,3000.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2425,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.17,2,200.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2426,QUOTE_BOTH,2,34.2,34.23,34.2,34.23,34.2,34.22,1,1,34.15,ASK,2800.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2427,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.15,ASK,2600.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2428,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.18,ASK,1800.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2429,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,ASK,6100.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2430,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,BID,2700.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2431,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,BID,2500.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2432,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.2,BID,3500.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2433,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,ASK,1300.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2434,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.19,ASK,900.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2435,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.2,BID,2400.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2436,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,1,34.21,BID,11400.0,0,0,200,93219.0,59.0,100059.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
2437,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,0,34.22,BID,1300.0,0,100,100,96641.0,61.0,100061.0,2.0,0.008,4.999,0.2,0.01,0.0,0.0,0.0,0,0.023,4.817
2438,QUOTE_ASK,1,34.2,34.23,34.2,34.23,34.2,34.22,0,0,34.22,BID,700.0,0,100,0,100063.0,63.0,100063.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
2439,NO_QUOTE,3,34.2,34.23,34.2,34.23,34.2,34.22,0,0,34.22,BID,600.0,0,0,0,100063.0,63.0,100063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2440,QUOTE_BOTH,2,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.22,BID,1100.0,0,100,-100,103485.0,62.0,100062.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
2441,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.22,BID,2300.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2442,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.22,BID,500.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2443,NO_QUOTE,3,34.2,34.23,34.2,34.23,34.2,34.22,0,0,34.22,BID,800.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2444,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.21,ASK,1400.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2445,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.23,BID,1100.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2446,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.22,BID,1000.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2447,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.22,BID,2800.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2448,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.22,ASK,6300.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2449,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.22,BID,1200.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2450,NO_QUOTE,3,34.2,34.23,34.2,34.23,34.2,34.22,0,0,34.22,BID,3000.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2451,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.22,ASK,14300.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2452,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.21,ASK,2300.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2453,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.21,ASK,400.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2454,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.23,BID,1500.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2455,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.23,BID,20800.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2456,NO_QUOTE,3,34.2,34.23,34.2,34.23,34.2,34.22,0,0,34.23,BID,1400.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2457,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.23,BID,2000.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2458,QUOTE_BID,0,34.2,34.23,34.2,34.23,34.2,34.22,1,0,34.23,BID,1300.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2459,NO_QUOTE,3,34.2,34.23,34.2,34.23,34.2,34.22,0,0,34.23,BID,2600.0,0,0,-100,103485.0,62.0,100062.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
2460,QUOTE_BID,0,34.2,34.23,34.2,34.24,34.2,34.22,1,0,,,,0,0,-100,103485.0,61.0,100061.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
2461,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.23,ASK,81800.0,0,0,-100,103485.0,61.0,100061.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2462,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.23,ASK,22300.0,0,0,-100,103485.0,61.0,100061.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2463,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.22,ASK,2500.0,0,0,-100,103485.0,61.0,100061.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2464,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.22,ASK,2300.0,0,0,-100,103485.0,61.0,100061.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
2465,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.21,ASK,900.0,100,0,0,100064.0,64.0,100064.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
2466,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.21,ASK,700.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2467,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.21,BID,3200.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2468,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.21,BID,900.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2469,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.2,ASK,3200.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2470,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.2,ASK,2400.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2471,QUOTE_ASK,1,34.2,34.24,34.2,34.24,34.21,34.23,0,1,34.2,ASK,1800.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2472,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.2,ASK,4600.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2473,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.19,ASK,1200.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2474,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.19,ASK,800.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2475,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.19,BID,1600.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2476,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.18,ASK,5500.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2477,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.18,BID,1300.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2478,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.18,BID,1800.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2479,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.19,BID,7400.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2480,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.18,ASK,1300.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2481,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.2,BID,1100.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2482,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.2,BID,2200.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2483,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.18,ASK,3900.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2484,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.18,ASK,4100.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2485,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.17,ASK,2100.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2486,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.18,BID,2300.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2487,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.19,BID,2100.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2488,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.17,BID,1200.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2489,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.2,BID,1600.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2490,QUOTE_ASK,1,34.2,34.24,34.2,34.24,34.21,34.23,0,1,34.2,BID,1500.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2491,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.2,BID,2300.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2492,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.21,BID,1300.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
2493,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.21,BID,2900.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2494,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.2,ASK,2800.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2495,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.19,ASK,2600.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2496,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.19,ASK,7300.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2497,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.18,BID,2500.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2498,QUOTE_ASK,1,34.2,34.24,34.2,34.24,34.21,34.23,0,1,34.19,ASK,1500.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2499,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.19,BID,1100.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2500,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.2,BID,2600.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2501,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.2,BID,12300.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2502,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.2,BID,20000.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2503,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.21,BID,2600.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2504,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.21,BID,1100.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2505,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.21,BID,14500.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2506,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.21,BID,17600.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2507,NO_QUOTE,3,34.2,34.24,34.2,34.24,34.21,34.23,0,0,34.21,BID,1700.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
2508,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.22,BID,1800.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2509,QUOTE_BOTH,2,34.2,34.24,34.2,34.24,34.21,34.23,1,1,34.22,BID,1500.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2510,QUOTE_BID,0,34.2,34.24,34.2,34.24,34.21,34.23,1,0,34.22,ASK,135800.0,0,0,0,100064.0,64.0,100064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
