step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
474,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.25,BID,3400.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
475,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.25,BID,2100.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
476,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.25,ASK,3900.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
477,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.26,BID,1000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
478,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.27,BID,800.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
479,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.25,BID,900.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
480,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.25,ASK,1400.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
481,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.26,BID,1800.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
482,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.26,2,200.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
483,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.26,BID,2500.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
484,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.26,BID,2200.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
485,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.26,BID,3000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
486,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.28,BID,4300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
487,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.28,ASK,1300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
488,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.28,BID,2000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
489,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.28,BID,2700.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
490,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.28,BID,4100.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
491,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.27,ASK,1600.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
492,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.28,ASK,900.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
493,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.29,BID,14600.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
494,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.29,BID,2800.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
495,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.29,ASK,400.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
496,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.29,ASK,2000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
497,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.28,ASK,1600.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
498,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.31,BID,1300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
499,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.32,BID,2100.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
500,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.32,BID,1300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
501,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.33,BID,1000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
502,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.33,BID,1400.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
503,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.33,BID,2200.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
504,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.34,BID,300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
505,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.34,BID,1000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
506,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.34,2,100.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
507,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.35,BID,1600.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
508,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.35,BID,300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
509,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.35,BID,700.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
510,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.35,BID,2000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
511,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.35,BID,2300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
512,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.35,BID,2200.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
513,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.35,BID,8000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
514,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.35,BID,1900.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
515,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.34,ASK,800.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
516,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.34,ASK,1400.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
517,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.36,BID,400.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
518,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.36,BID,600.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
519,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.37,BID,3800.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
520,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.36,2,100.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
521,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.37,BID,1200.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
522,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.37,BID,500.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
523,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.38,BID,200.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
524,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.38,BID,500.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
525,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.39,BID,300.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
526,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.39,BID,800.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
527,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.39,BID,3000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
528,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.39,BID,1000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
529,QUOTE_BID,0,36.2,36.23,36.2,36.23,36.2,36.22,1,0,36.4,BID,1000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
530,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.4,BID,1600.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
531,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.4,BID,100.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
532,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.4,BID,200.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
533,NO_QUOTE,3,36.2,36.23,36.2,36.23,36.2,36.22,0,0,36.4,BID,2000.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
534,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.4,BID,500.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
535,QUOTE_BOTH,2,36.2,36.23,36.2,36.23,36.2,36.22,1,1,36.4,BID,700.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
536,QUOTE_ASK,1,36.2,36.23,36.2,36.23,36.2,36.22,0,1,36.4,BID,800.0,0,0,0,100015.0,15.0,100015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
537,QUOTE_ASK,1,36.2,36.23,36.37,36.4,36.2,36.22,0,0,,,,0,0,-100,103637.0,-3.0,99997.0,-18.0,-0.09,-32.0,0.2,0.0,0.0,0.0,0.0,0,-0.158,-32.29
538,QUOTE_BID,0,36.37,36.4,36.37,36.4,36.37,36.39,1,0,36.4,BID,600.0,0,0,-100,103637.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
539,QUOTE_BID,0,36.37,36.4,36.37,36.4,36.37,36.39,1,0,36.4,BID,400.0,0,0,-100,103637.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
540,QUOTE_BID,0,36.37,36.4,36.37,36.4,36.37,36.39,1,0,36.41,BID,100.0,0,0,-100,103637.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
541,NO_QUOTE,3,36.37,36.4,36.37,36.4,36.37,36.39,0,0,36.41,BID,200.0,0,0,-100,103637.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
542,QUOTE_BID,0,36.37,36.4,36.37,36.4,36.37,36.39,1,0,36.41,BID,600.0,0,0,-100,103637.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
543,QUOTE_BID,0,36.37,36.4,36.37,36.4,36.37,36.39,1,0,36.41,BID,400.0,0,0,-100,103637.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
544,QUOTE_BID,0,36.37,36.4,36.37,36.41,36.37,36.39,1,0,,,,0,0,-100,103637.0,-4.0,99996.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
545,QUOTE_BID,0,36.37,36.41,36.37,36.41,36.38,36.4,1,0,36.41,BID,800.0,0,0,-100,103637.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
546,QUOTE_BID,0,36.37,36.41,36.37,36.41,36.38,36.4,1,0,36.41,BID,1000.0,0,0,-100,103637.0,-4.0,99996.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
547,QUOTE_BID,0,36.37,36.41,36.38,36.4,36.38,36.4,1,0,,,,0,0,-100,103637.0,-3.0,99997.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
548,QUOTE_BID,0,36.38,36.4,36.38,36.4,36.38,36.4,1,0,36.39,2,200.0,0,0,-100,103637.0,-3.0,99997.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
549,QUOTE_BID,0,36.38,36.4,36.38,36.4,36.38,36.4,0,0,36.38,ASK,100.0,100,0,0,99999.0,-1.0,99999.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
550,NO_QUOTE,3,36.38,36.4,36.38,36.4,36.38,36.4,0,0,36.38,ASK,300.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
551,QUOTE_ASK,1,36.38,36.4,36.38,36.4,36.38,36.4,0,1,36.38,ASK,4100.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
552,QUOTE_BOTH,2,36.38,36.4,36.38,36.4,36.38,36.4,1,1,36.37,ASK,1300.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
553,NO_QUOTE,3,36.38,36.4,36.38,36.4,36.38,36.4,0,0,36.37,ASK,2200.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
554,QUOTE_BOTH,2,36.38,36.4,36.38,36.4,36.38,36.4,1,1,36.37,ASK,2600.0,0,0,0,99999.0,-1.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
555,QUOTE_BOTH,2,36.38,36.4,36.38,36.4,36.38,36.4,0,1,36.38,ASK,500.0,100,0,100,96361.0,-1.0,99999.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
556,QUOTE_ASK,1,36.38,36.4,36.39,36.4,36.38,36.4,0,1,,,,0,0,100,96361.0,0.0,100000.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
557,QUOTE_ASK,1,36.39,36.4,36.39,36.4,36.38,36.4,0,1,36.39,ASK,100.0,0,0,100,96361.0,0.0,100000.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
558,QUOTE_ASK,1,36.39,36.4,36.39,36.4,36.38,36.4,0,0,36.4,BID,900.0,0,100,0,100001.0,1.0,100001.0,1.0,0.004,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.008
559,QUOTE_BOTH,2,36.39,36.4,36.39,36.4,36.38,36.4,1,1,36.39,2,100.0,0,0,0,100001.0,1.0,100001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
560,QUOTE_BID,0,36.39,36.4,36.39,36.4,36.38,36.4,0,0,36.38,ASK,1900.0,100,0,100,96363.0,2.0,100002.0,1.0,0.004,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.803
561,QUOTE_BOTH,2,36.39,36.4,36.38,36.41,36.38,36.4,1,1,,,,0,0,100,96363.0,1.0,100001.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
562,QUOTE_BOTH,2,36.38,36.41,36.4,36.41,36.38,36.4,1,0,,,,0,0,0,100003.0,3.0,100003.0,2.0,0.008,0.0,0.0,0.005,0.0,0.0,0.0,0,0.0,0.013
563,NO_QUOTE,3,36.4,36.41,36.4,36.41,36.39,36.41,0,0,36.4,ASK,500.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
564,NO_QUOTE,3,36.4,36.41,36.4,36.41,36.39,36.41,0,0,36.4,ASK,100.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
565,NO_QUOTE,3,36.4,36.41,36.4,36.41,36.39,36.41,0,0,36.37,2,200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
566,QUOTE_BID,0,36.4,36.41,36.4,36.41,36.39,36.41,1,0,36.36,2,200.0,0,0,0,100003.0,3.0,100003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
